Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 12:53:08.080,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:32.120, 0.002, 0.998, -0.003, 0, 0, 0, , , , , , , -0.582, -0.022, 179.885, -0.220, -77.833, 17.873, 30.97, 0.00073, -0.00214, -0.70862, -0.70551,
 12:53:08.137,fe:77:90:13:0e:6b, 2015-01-01 00:35:34.060, -0.013, 0.966, -0.189, 0, 0, 0, , , , , , , 0.505, -1.06, -88.918, -8.493, -53.420, 10.027, 26.73, 0.44922, 0.55475, -0.53677, -0.44968,
 12:53:08.168,fe:77:90:13:0e:6b, 2015-01-01 00:35:34.060, -0.016, 0.96, -0.188, 0, 0, 0, , , , , , , 0.5, -1.066, -88.918, -8.493, -53.420, 10.027, 26.73, 0.44922, 0.55475, -0.53677, -0.44968,
 12:53:08.200,cd:75:20:e1:ef:ef, 2015-01-01 00:35:33.055, 0.093, 0.971, -0.192, 0, 0, 0, , , , , , , 0.742, 0.45, -14.112, -25.320, -80.907, -61.587, 29.19, 0.63379, 0.76224, -0.12433, -0.04196,
 12:53:08.202,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:32.120, 0.005, 0.997, -0.002, 0, 0, 0, , , , , , , -0.588, -0.022, 179.879, -0.220, -77.833, 17.873, 30.97, 0.0007, -0.00214, -0.70853, -0.70563,
 12:53:08.289,cd:75:20:e1:ef:ef, 2015-01-01 00:35:33.560, 0.094, 0.97, -0.193, 0, 0, 0, , , , , , , 0.742, 0.45, -14.112, -25.320, -80.907, -61.587, 29.19, 0.63379, 0.76224, -0.12433, -0.04196,
 12:53:08.289,fe:77:90:13:0e:6b, 2015-01-01 00:35:34.060, -0.009, 0.963, -0.189, 0, 0, 0, , , , , , , 0.5, -1.071, -88.929, -8.593, -53.573, 10.027, 26.73, 0.44922, 0.55475, -0.53677, -0.44968,
 12:53:08.319,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:32.505, -0.006, 0.996, 0.003, 0, 0, 0, , , , , , , -0.593, -0.022, 179.879, -0.220, -77.833, 17.873, 30.97, 0.0007, -0.00214, -0.70853, -0.70563,
 12:53:08.377,fe:77:90:13:0e:6b, 2015-01-01 00:35:34.060, -0.019, 0.967, -0.188, 0, 0, 0, , , , , , , 0.505, -1.077, -88.934, -8.593, -53.573, 10.027, 26.73, 0.44922, 0.55444, -0.53708, -0.44968,
 12:53:08.379,cd:75:20:e1:ef:ef, 2015-01-01 00:35:33.560, 0.091, 0.97, -0.192, 0, 0, 0, , , , , , , 0.742, 0.45, -14.112, -25.320, -80.907, -61.587, 29.19, 0.63379, 0.76224, -0.12433, -0.04196,
 12:53:08.410,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:32.505, 0.007, 0.999, 0, 0, 0, 0, , , , , , , -0.599, -0.022, 179.879, -0.220, -77.833, 17.873, 30.97, 0.0007, -0.00214, -0.70853, -0.70563,
 12:53:08.469,cd:75:20:e1:ef:ef, 2015-01-01 00:35:33.560, 0.094, 0.971, -0.193, 0, 0, 0, , , , , , , 0.742, 0.45, -14.112, -25.320, -80.907, -61.587, 29.19, 0.63379, 0.76224, -0.12433, -0.04196,
 12:53:08.497,fe:77:90:13:0e:6b, 2015-01-01 00:35:34.625, -0.01, 0.966, -0.187, 0, 0, 0, , , , , , , 0.494, -1.077, -88.934, -8.593, -53.573, 10.027, 26.73, 0.44922, 0.55444, -0.53708, -0.44968,
 12:53:08.500,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:32.505, 0.006, 0.998, -0.001, 0, 0, 0, , , , , , , -0.599, -0.016, 179.879, -0.067, -77.927, 18.287, 30.97, 0.0007, -0.00214, -0.70853, -0.70563,
 12:53:08.589,cd:75:20:e1:ef:ef, 2015-01-01 00:35:33.560, 0.094, 0.97, -0.191, 0, 0, 0, , , , , , , 0.742, 0.45, -14.112, -25.440, -80.800, -61.540, 29.19, 0.63379, 0.76224, -0.12433, -0.04196,
 12:53:08.618,fe:77:90:13:0e:6b, 2015-01-01 00:35:34.625, -0.016, 0.96, -0.183, 0, 0, 0, , , , , , , 0.483, -1.077, -88.94, -8.593, -53.573, 10.027, 26.73, 0.44922, 0.55444, -0.53708, -0.44968,
 12:53:08.622,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:32.505, -0.004, 0.997, -0.001, 0, 0, 0, , , , , , , -0.599, -0.016, 179.874, -0.067, -77.927, 18.287, 30.97, 0.00061, -0.00217, -0.70847, -0.70566,
 12:53:08.679,cd:75:20:e1:ef:ef, 2015-01-01 00:35:33.560, 0.091, 0.97, -0.191, 0, 0, 0, , , , , , , 0.742, 0.45, -14.112, -25.440, -80.800, -61.540, 29.19, 0.63376, 0.76224, -0.12436, -0.04196,
 12:53:08.681,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:32.925, 0, 0.998, -0.013, 0, 0, 0, , , , , , , -0.599, -0.011, 179.868, -0.067, -77.927, 18.287, 30.97, 0.00061, -0.00217, -0.70847, -0.70566,
 12:53:08.738,fe:77:90:13:0e:6b, 2015-01-01 00:35:34.625, -0.012, 0.965, -0.188, 0, 0, 0, , , , , , , 0.472, -1.082, -88.945, -8.593, -53.573, 10.027, 26.73, 0.44922, 0.55444, -0.53708, -0.44968,
 12:53:08.768,fe:77:90:13:0e:6b, 2015-01-01 00:35:34.625, -0.013, 0.965, -0.189, 0, 0, 0, , , , , , , 0.467, -1.088, -88.945, -8.193, -53.380, 10.447, 26.73, 0.44922, 0.55444, -0.53708, -0.44968,
 12:53:08.799,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.035, 0.095, 0.97, -0.193, 0, 0, 0, , , , , , , 0.742, 0.45, -14.112, -25.440, -80.800, -61.540, 29.19, 0.63376, 0.76224, -0.12436, -0.04196,
 12:53:08.829,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:32.925, 0.005, 0.996, -0.009, 0, 0, 0, , , , , , , -0.593, -0.011, 179.874, -0.067, -77.927, 18.287, 30.97, 0.00061, -0.00217, -0.70847, -0.70566,
 12:53:08.860,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.035, 0.093, 0.97, -0.192, 0, 0, 0, , , , , , , 0.747, 0.45, -14.112, -25.440, -80.800, -61.540, 29.19, 0.63376, 0.76224, -0.12436, -0.04196,
 12:53:08.890,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:32.925, 0.004, 0.998, -0.01, 0, 0, 0, , , , , , , -0.582, -0.005, 179.874, -0.007, -77.953, 19.100, 30.97, 0.00061, -0.00217, -0.70847, -0.70566,
 12:53:08.979,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.035, 0.094, 0.969, -0.191, 0, 0, 0, , , , , , , 0.747, 0.45, -14.112, -25.440, -80.800, -61.540, 29.19, 0.63376, 0.76224, -0.12436, -0.04196,
 12:53:09.007,fe:77:90:13:0e:6b, 2015-01-01 00:35:34.625, -0.014, 0.965, -0.191, 0, 0, 0, , , , , , , 0.478, -1.093, -88.956, -8.193, -53.380, 10.447, 26.73, 0.44931, 0.5542, -0.53714, -0.4498,
 12:53:09.010,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.280, 0.002, 0.997, -0.012, 0, 0, 0, , , , , , , -0.577, 0, 179.868, -0.007, -77.953, 19.100, 30.97, 0.00049, -0.00211, -0.70865, -0.70551,
 12:53:09.067,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.100, -0.017, 0.963, -0.19, 0, 0, 0, , , , , , , 0.483, -1.093, -88.956, -8.193, -53.380, 10.447, 26.73, 0.44931, 0.5542, -0.53714, -0.4498,
 12:53:09.069,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.035, 0.092, 0.97, -0.192, 0, 0, 0, , , , , , , 0.747, 0.45, -14.112, -24.960, -80.793, -61.873, 29.19, 0.63376, 0.76224, -0.12436, -0.04196,
 12:53:09.098,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.100, -0.014, 0.965, -0.192, 0, 0, 0, , , , , , , 0.478, -1.099, -88.951, -8.193, -53.380, 10.447, 26.73, 0.44931, 0.5542, -0.53714, -0.4498,
 12:53:09.100,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.280, -0.002, 0.998, -0.014, 0, 0, 0, , , , , , , -0.566, 0.005, 179.857, -0.007, -77.953, 19.100, 30.97, 0.00049, -0.00211, -0.70865, -0.70551,
 12:53:09.188,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.100, -0.021, 0.96, -0.194, 0, 0, 0, , , , , , , 0.45, -1.093, -88.929, -8.193, -53.380, 10.447, 26.73, 0.44931, 0.5542, -0.53714, -0.4498,
 12:53:09.220,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.280, 0.003, 0.998, -0.014, 0, 0, 0, , , , , , , -0.555, 0.005, 179.863, -0.007, -77.953, 19.100, 30.97, 0.00049, -0.00211, -0.70865, -0.70551,
 12:53:09.280,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.280, 0.001, 1, -0.012, 0, 0, 0, , , , , , , -0.555, 0, 179.868, 0.193, -78.280, 18.787, 30.97, 0.00049, -0.00211, -0.70865, -0.70551,
 12:53:09.308,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.100, -0.015, 0.964, -0.2, 0, 0, 0, , , , , , , 0.467, -1.088, -88.923, -8.147, -53.400, 10.007, 26.73, 0.44931, 0.5542, -0.53714, -0.4498,
 12:53:09.309,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.035, 0.093, 0.97, -0.192, 0, 0, 0, , , , , , , 0.747, 0.45, -14.112, -24.960, -80.793, -61.873, 29.19, 0.63373, 0.76227, -0.12436, -0.04193,
 12:53:09.340,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.515, 0.093, 0.97, -0.195, 0, 0, 0, , , , , , , 0.747, 0.45, -14.112, -24.960, -80.793, -61.873, 29.19, 0.63373, 0.76227, -0.12436, -0.04193,
 12:53:09.399,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.515, 0.095, 0.971, -0.195, 0, 0, 0, , , , , , , 0.753, 0.45, -14.112, -24.960, -80.793, -61.873, 29.19, 0.63373, 0.76227, -0.12436, -0.04193,
 12:53:09.401,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.280, 0.004, 0.995, -0.013, 0, 0, 0, , , , , , , -0.527, -0.011, 179.857, 0.193, -78.280, 18.787, 30.97, 0.00049, -0.00223, -0.70892, -0.70523,
 12:53:09.458,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.515, 0.092, 0.97, -0.191, 0, 0, 0, , , , , , , 0.753, 0.45, -14.112, -24.960, -80.793, -61.873, 29.19, 0.63373, 0.76227, -0.12436, -0.04193,
 12:53:09.458,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.100, -0.015, 0.957, -0.194, 0, 0, 0, , , , , , , 0.472, -1.082, -88.918, -8.147, -53.400, 10.007, 26.73, 0.44949, 0.55441, -0.53687, -0.44971,
 12:53:09.489,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.700, 0.004, 0.998, -0.016, 0, 0, 0, , , , , , , -0.516, -0.005, 179.852, 0.193, -78.280, 18.787, 30.97, 0.00049, -0.00223, -0.70892, -0.70523,
 12:53:09.547,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.665, -0.016, 0.966, -0.192, 0, 0, 0, , , , , , , 0.472, -1.088, -88.907, -8.147, -53.400, 10.007, 26.73, 0.44949, 0.55441, -0.53687, -0.44971,
 12:53:09.578,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.665, -0.01, 0.958, -0.194, 0, 0, 0, , , , , , , 0.489, -1.088, -88.912, -8.147, -53.400, 10.007, 26.73, 0.44949, 0.55441, -0.53687, -0.44971,
 12:53:09.578,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.515, 0.094, 0.969, -0.192, 0, 0, 0, , , , , , , 0.753, 0.45, -14.112, -25.540, -81.200, -60.947, 29.19, 0.63373, 0.76227, -0.12436, -0.04193,
 12:53:09.611,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.700, 0.005, 0.995, -0.01, 0, 0, 0, , , , , , , -0.61, -0.038, 179.846, 0.193, -78.280, 18.787, 30.97, 0.00049, -0.00223, -0.70892, -0.70523,
 12:53:09.698,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.665, -0.023, 0.96, -0.192, 0, 0, 0, , , , , , , 0.5, -1.088, -88.912, -8.147, -53.400, 10.007, 26.73, 0.44949, 0.55441, -0.53687, -0.44971,
 12:53:09.699,cd:75:20:e1:ef:ef, 2015-01-01 00:35:34.515, 0.094, 0.97, -0.194, 0, 0, 0, , , , , , , 0.753, 0.45, -14.112, -25.540, -81.200, -60.947, 29.19, 0.6337, 0.7623, -0.12436, -0.04193,
 12:53:09.701,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.700, 0.005, 0.996, -0.008, 0, 0, 0, , , , , , , -0.659, -0.055, 179.824, 0.193, -78.280, 18.787, 30.97, 0.00049, -0.00223, -0.70892, -0.70523,
 12:53:09.817,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.665, -0.013, 0.956, -0.19, 0, 0, 0, , , , , , , 0.489, -1.088, -88.901, -7.900, -53.660, 10.820, 26.73, 0.44949, 0.55441, -0.53687, -0.44971,
 12:53:09.820,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.700, 0.009, 1, 0.008, 0, 0, 0, , , , , , , -0.659, -0.055, 179.819, -0.033, -77.907, 18.193, 30.97, 0.00049, -0.00223, -0.70892, -0.70523,
 12:53:09.878,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.050, 0.091, 0.97, -0.192, 0, 0, 0, , , , , , , 0.753, 0.45, -14.112, -25.540, -81.200, -60.947, 29.19, 0.6337, 0.7623, -0.12436, -0.04193,
 12:53:09.907,fe:77:90:13:0e:6b, 2015-01-01 00:35:35.665, -0.013, 0.972, -0.185, 0, 0, 0, , , , , , , 0.566, -1.06, -88.995, -7.900, -53.660, 10.820, 26.73, 0.44833, 0.55447, -0.53796, -0.44949,
 12:53:09.909,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.050, 0.094, 0.967, -0.199, 0, 0, 0, , , , , , , 0.824, 0.45, -14.123, -25.540, -81.200, -60.947, 29.19, 0.6337, 0.7623, -0.12436, -0.04193,
 12:53:09.999,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.050, 0.095, 0.969, -0.197, 0, 0, 0, , , , , , , 1.022, 0.439, -14.145, -25.540, -81.200, -60.947, 29.19, 0.6337, 0.7623, -0.12436, -0.04193,
 12:53:10.001,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:33.700, 0.007, 1, 0.007, 0, 0, 0, , , , , , , -0.829, -0.099, 179.819, -0.033, -77.907, 18.193, 30.97, 0.00052, -0.00296, -0.70758, -0.70654,
 12:53:10.030,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:34.175, 0.002, 0.997, 0.003, 0, 0, 0, , , , , , , -1.06, -0.082, 179.857, -0.033, -77.907, 18.193, 30.97, 0.00052, -0.00296, -0.70758, -0.70654,
 12:53:10.057,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.145, -0.022, 0.976, -0.187, 0, 0, 0, , , , , , , 0.665, -1.088, -89.017, -7.900, -53.660, 10.820, 26.73, 0.44833, 0.55447, -0.53796, -0.44949,
 12:53:10.118,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.145, -0.028, 0.951, -0.203, 4.333, -1.526, -0.488, , , , , , , 0.994, -1.022, -89.022, -7.900, -53.660, 10.820, 26.73, 0.44833, 0.55447, -0.53796, -0.44949,
 12:53:10.119,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.050, 0.092, 0.965, -0.208, 0, 0, 0, , , , , , , 1.208, 0.434, -14.172, -25.540, -81.200, -60.947, 29.19, 0.6337, 0.7623, -0.12436, -0.04193,
 12:53:10.150,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:34.175, 0.011, 1, 0.004, 0, 0, 0, , , , , , , -1.368, -0.066, 179.951, -0.033, -77.907, 18.193, 30.97, 0.00052, -0.00296, -0.70758, -0.70654,
 12:53:10.238,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.050, 0.096, 0.966, -0.211, 0, 0, 0, , , , , , , 1.434, 0.439, -14.216, -25.333, -81.340, -60.493, 29.19, 0.6337, 0.7623, -0.12436, -0.04193,
 12:53:10.240,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:34.175, 0.006, 1.005, 0.032, -3.845, -0.183, 0.305, , , , , , , -1.912, -0.104, 179.984, -0.033, -77.907, 18.193, 30.97, 0.00052, -0.00296, -0.70758, -0.70654,
 12:53:10.267,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.145, -0.025, 0.96, -0.205, 4.7, -4.761, -0.854, , , , , , , 1.593, -0.879, -89.368, -7.900, -53.660, 10.820, 26.73, 0.44833, 0.55447, -0.53796, -0.44949,
 12:53:10.297,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.145, -0.012, 0.929, -0.209, 5.188, -3.906, 0.427, , , , , , , 2.01, -0.791, -89.846, -7.787, -53.407, 11.993, 26.73, 0.44833, 0.55447, -0.53796, -0.44949,
 12:53:10.298,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.050, 0.091, 0.964, -0.193, 0, 0, 0, , , , , , , 1.741, 0.428, -14.299, -25.333, -81.340, -60.493, 29.19, 0.62723, 0.76736, -0.12601, -0.04175,
 12:53:10.301,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:34.175, 0.015, 0.994, 0.049, -5.066, -0.183, 0.916, , , , , , , -2.598, -0.165, -179.912, -0.807, -77.080, 16.947, 30.97, 0.00052, -0.00296, -0.70758, -0.70654,
 12:53:10.388,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.145, -0.018, 0.968, -0.212, 0.061, 2.93, 0.916, , , , , , , 2.461, -0.775, -89.841, -7.787, -53.407, 11.993, 26.73, 0.43497, 0.55954, -0.54788, -0.44437,
 12:53:10.420,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:34.650, 0.001, 0.989, 0.029, -2.38, -0.427, 0, , , , , , , -3.252, -0.214, -179.808, -0.807, -77.080, 16.947, 30.97, 0.00375, -0.00153, -0.6922, -0.72162,
 12:53:10.511,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:34.650, 0.014, 0.99, 0.043, -0.427, 0.061, -0.183, , , , , , , -3.642, -0.209, -179.742, -0.807, -77.080, 16.947, 30.97, 0.00375, -0.00153, -0.6922, -0.72162,
 12:53:10.537,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.620, -0.017, 0.96, -0.229, 3.845, 7.263, 1.709, , , , , , , 2.895, -0.956, -89.313, -7.787, -53.407, 11.993, 26.73, 0.43497, 0.55954, -0.54788, -0.44437,
 12:53:10.539,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.615, 0.095, 0.962, -0.198, 3.418, -0.916, 0.61, , , , , , , 2.285, 0.39, -14.42, -25.333, -81.340, -60.493, 29.19, 0.62723, 0.76736, -0.12601, -0.04175,
 12:53:10.598,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.620, -0.007, 0.94, -0.253, 2.38, 3.418, 2.93, , , , , , , 3.356, -1.318, -88.77, -7.787, -53.407, 11.993, 26.73, 0.43497, 0.55954, -0.54788, -0.44437,
 12:53:10.599,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.615, 0.091, 0.958, -0.242, 3.967, -2.014, 1.099, , , , , , , 2.961, 0.319, -14.628, -25.333, -81.340, -60.493, 29.19, 0.62723, 0.76736, -0.12601, -0.04175,
 12:53:10.628,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.615, 0.087, 0.956, -0.233, 4.333, -3.052, 4.333, , , , , , , 3.538, 0.17, -14.936, -25.333, -81.340, -60.493, 29.19, 0.62723, 0.76736, -0.12601, -0.04175,
 12:53:10.630,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:34.650, 0.001, 0.987, 0.043, -1.953, -0.061, 0, , , , , , , -3.939, -0.209, -179.67, -0.807, -77.080, 16.947, 30.97, 0.00375, -0.00153, -0.6922, -0.72162,
 12:53:10.690,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:34.650, 0.004, 0.999, 0.053, -0.122, -2.136, 0.183, , , , , , , -4.147, -0.28, -179.758, -0.667, -76.307, 14.520, 30.97, 0.00375, -0.00153, -0.6922, -0.72162,
 12:53:10.717,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.620, -0.009, 0.96, -0.25, -8.484, -3.845, 3.052, , , , , , , 3.098, -1.555, -88.824, -7.787, -53.407, 11.993, 26.73, 0.43497, 0.55954, -0.54788, -0.44437,
 12:53:10.749,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.615, 0.12, 0.94, -0.249, 2.441, -4.456, 11.108, , , , , , , 4.098, -0.461, -15.518, -25.333, -81.340, -60.493, 29.19, 0.62723, 0.76736, -0.12601, -0.04175,
 12:53:10.811,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:34.650, 0.004, 1.008, 0.045, 1.526, -1.831, 0.122, , , , , , , -4.202, -0.341, 179.995, -0.667, -76.307, 14.520, 30.97, 0.00323, -0.0036, -0.68588, -0.72763,
 12:53:10.867,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.620, 0.001, 0.963, -0.23, -12.451, -6.226, 2.625, , , , , , , 2.005, -1.741, -89.368, -7.787, -53.407, 11.993, 26.73, 0.43497, 0.55954, -0.54788, -0.44437,
 12:53:10.930,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:35.100, 0.006, 1.003, 0.046, 1.587, -0.488, -0.183, , , , , , , -4.274, -0.379, 179.945, -0.667, -76.307, 14.520, 30.97, 0.00323, -0.0036, -0.68588, -0.72763,
 12:53:10.959,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.615, 0.108, 0.954, -0.259, 0.366, -2.625, 2.319, , , , , , , 4.438, -0.868, -16.018, -27.360, -80.287, -57.220, 29.19, 0.62723, 0.76736, -0.12601, -0.04175,
 12:53:10.987,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.620, -0.012, 0.973, -0.217, -3.296, -8.118, -1.831, , , , , , , 1.467, -1.566, -90.187, -8.507, -53.680, 11.800, 26.73, 0.43497, 0.55954, -0.54788, -0.44437,
 12:53:11.017,fe:77:90:13:0e:6b, 2015-01-01 00:35:36.620, -0.027, 0.951, -0.209, 1.221, -4.883, -0.977, , , , , , , 1.417, -1.302, -90.764, -8.507, -53.680, 11.800, 26.73, 0.43774, 0.5484, -0.55078, -0.45184,
 12:53:11.020,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:35.100, 0.007, 0.995, 0.065, 0.549, 0, -1.16, , , , , , , -4.274, -0.379, 179.934, -0.667, -76.307, 14.520, 30.97, 0.00323, -0.0036, -0.68588, -0.72763,
 12:53:11.108,fe:77:90:13:0e:6b, 2015-01-01 00:35:37.245, -0.021, 0.958, -0.21, 3.296, -4.944, -2.014, , , , , , , 1.719, -0.967, -91.132, -8.507, -53.680, 11.800, 26.73, 0.43774, 0.5484, -0.55078, -0.45184,
 12:53:11.110,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.615, 0.115, 0.952, -0.271, -1.16, 0.061, -0.061, , , , , , , 4.581, -0.923, -16.155, -27.360, -80.287, -57.220, 29.19, 0.608, 0.77917, -0.14682, -0.03915,
 12:53:11.139,cd:75:20:e1:ef:ef, 2015-01-01 00:35:35.615, 0.12, 0.949, -0.256, -1.77, 0.549, 0.122, , , , , , , 4.642, -0.917, -16.161, -27.360, -80.287, -57.220, 29.19, 0.608, 0.77917, -0.14682, -0.03915,
 12:53:11.198,fe:77:90:13:0e:6b, 2015-01-01 00:35:37.245, -0.023, 0.958, -0.216, 5.005, -3.357, 1.465, , , , , , , 2.285, -0.851, -91.599, -8.507, -53.680, 11.800, 26.73, 0.43774, 0.5484, -0.55078, -0.45184,
 12:53:11.200,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:35.100, 0.008, 0.996, 0.071, 1.404, 0, 0, , , , , , , -4.274, -0.374, 179.934, -0.653, -76.093, 14.840, 30.97, 0.00323, -0.0036, -0.68588, -0.72763,
 12:53:11.230,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:35.100, 0.012, 0.995, 0.064, 1.648, 0.977, 0.183, , , , , , , -4.285, -0.374, 179.94, -0.653, -76.093, 14.840, 30.97, 0.00323, -0.0036, -0.68588, -0.72763,
 12:53:11.259,cd:75:20:e1:ef:ef, 2015-01-01 00:35:36.330, 0.115, 0.952, -0.253, -1.953, 0.854, -0.061, , , , , , , 4.647, -0.917, -16.15, -27.360, -80.287, -57.220, 29.19, 0.608, 0.77917, -0.14682, -0.03915,
 12:53:11.318,cd:75:20:e1:ef:ef, 2015-01-01 00:35:36.330, 0.115, 0.95, -0.258, -1.404, 0.366, -0.061, , , , , , , 4.647, -0.917, -16.139, -27.360, -80.287, -57.220, 29.19, 0.608, 0.77917, -0.14682, -0.03915,
 12:53:11.318,fe:77:90:13:0e:6b, 2015-01-01 00:35:37.245, -0.02, 0.961, -0.235, 5.737, 1.038, 0.916, , , , , , , 2.983, -0.95, -91.719, -8.507, -53.680, 11.800, 26.73, 0.43774, 0.5484, -0.55078, -0.45184,
 12:53:11.322,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:35.100, 0.008, 0.994, 0.063, 2.136, 1.404, -0.122, , , , , , , -4.263, -0.374, -179.879, -0.653, -76.093, 14.840, 30.97, 0.00452, -0.00269, -0.68576, -0.72775,
 12:53:11.348,cd:75:20:e1:ef:ef, 2015-01-01 00:35:36.330, 0.117, 0.952, -0.258, -1.282, 0.366, 0, , , , , , , 4.647, -0.912, -16.128, -27.360, -80.287, -57.220, 29.19, 0.608, 0.77917, -0.14682, -0.03915,
 12:53:11.438,fe:77:90:13:0e:6b, 2015-01-01 00:35:37.245, -0.017, 0.946, -0.251, 4.456, 2.136, 2.075, , , , , , , 3.521, -1.11, -91.555, -8.533, -53.860, 14.093, 26.73, 0.43774, 0.5484, -0.55078, -0.45184,
 12:53:11.439,cd:75:20:e1:ef:ef, 2015-01-01 00:35:36.330, 0.115, 0.95, -0.255, -1.404, 0.366, 0, , , , , , , 4.653, -0.912, -16.111, -27.360, -80.287, -57.220, 29.19, 0.608, 0.77917, -0.14682, -0.03915,
 12:53:11.470,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:35.605, 0.01, 0.996, 0.061, 2.808, 0.488, -0.061, , , , , , , -4.241, -0.368, -179.835, -0.653, -76.093, 14.840, 30.97, 0.00452, -0.00269, -0.68576, -0.72775,
 12:53:11.500,ea:e4:fd:d7:dc:2a, 2015-01-01 00:35:35.605, 0.009, 0.998, 0.064, 2.808, -0.183, 0.244, , , , , , , -4.246, -0.363, -179.841, -0.653, -76.093, 14.840, 30.97, 0.00452, -0.00269, -0.68576, -0.72775,
 12:53:11.529,fe:77:90:13:0e:6b, 2015-01-01 00:35:37.245, -0.008, 0.95, -0.261, 1.648, 2.319, 1.709, , , , , , , 3.933, -1.34, -91.346, -8.533, -53.860, 14.093, 26.73, 0.42477, 0.55521, -0.56329, -0.44037,
