Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:18:40.150,cd:75:20:e1:ef:ef, 2015-01-01 00:56:47.530, 0.005, 0.986, -0.132, 0, 0, 0, , , , , , , 5.169, -0.56, -29.932, -13.500, -33.993, -19.480, 29.9, 0.64389, 0.72003, -0.19565, -0.16898,
 17:18:40.150,fe:77:90:13:0e:6b, 2015-01-01 00:56:48.470, 0, 0.964, -0.199, 0, 0, 0, , , , , , , -3.301, 0.187, -171.755, -3.760, -24.153, 32.213, 31.64, 0.04361, 0.05722, -0.7681, -0.6362,
 17:18:40.178,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:46.705, 0.03, 0.987, -0.127, 0, 0, 0, , , , , , , -0.461, -0.549, 157.857, 5.513, -43.533, 23.593, 30.22, 0.11368, 0.15549, 0.73743, 0.64731,
 17:18:40.235,fe:77:90:13:0e:6b, 2015-01-01 00:56:48.470, 0.001, 0.96, -0.206, 0, 0, 0, , , , , , , -3.274, 0.181, -171.755, -3.760, -24.153, 32.213, 31.64, 0.0437, 0.0571, -0.76883, -0.63531,
 17:18:40.265,cd:75:20:e1:ef:ef, 2015-01-01 00:56:47.530, 0.005, 0.986, -0.137, 0, 0, 0, , , , , , , 5.197, -0.555, -29.916, -13.047, -33.527, -19.407, 29.9, 0.64319, 0.72083, -0.19537, -0.16864,
 17:18:40.267,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:46.705, 0.036, 0.989, -0.13, 0, 0, 0, , , , , , , -0.478, -0.544, 157.852, 5.613, -44.060, 23.813, 30.22, 0.11368, 0.15549, 0.73743, 0.64731,
 17:18:40.355,fe:77:90:13:0e:6b, 2015-01-01 00:56:48.945, 0, 0.959, -0.208, 0, 0, 0, , , , , , , -3.241, 0.176, -171.755, -3.760, -24.153, 32.213, 31.64, 0.0437, 0.0571, -0.76883, -0.63531,
 17:18:40.355,cd:75:20:e1:ef:ef, 2015-01-01 00:56:47.530, 0.007, 0.987, -0.137, 0, 0, 0, , , , , , , 5.229, -0.549, -29.91, -13.047, -33.527, -19.407, 29.9, 0.64319, 0.72083, -0.19537, -0.16864,
 17:18:40.387,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.060, 0.034, 0.99, -0.129, 0, 0, 0, , , , , , , -0.494, -0.544, 157.857, 5.613, -44.060, 23.813, 30.22, 0.11383, 0.15543, 0.73712, 0.64761,
 17:18:40.461,fe:77:90:13:0e:6b, 2015-01-01 00:56:48.945, -0.002, 0.957, -0.199, 0, 0, 0, , , , , , , -3.214, 0.17, -171.755, -3.760, -24.153, 32.213, 31.64, 0.0437, 0.0571, -0.76883, -0.63531,
 17:18:40.463,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.060, 0.033, 0.988, -0.118, 0, 0, 0, , , , , , , -0.511, -0.538, 157.857, 5.613, -44.060, 23.813, 30.22, 0.11383, 0.15543, 0.73712, 0.64761,
 17:18:40.463,cd:75:20:e1:ef:ef, 2015-01-01 00:56:47.975, 0.006, 0.986, -0.136, 0, 0, 0, , , , , , , 5.268, -0.544, -29.899, -13.047, -33.527, -19.407, 29.9, 0.64319, 0.72083, -0.19537, -0.16864,
 17:18:40.505,fe:77:90:13:0e:6b, 2015-01-01 00:56:48.945, -0.007, 0.962, -0.203, 0, 0, 0, , , , , , , -3.186, 0.159, -171.749, -3.760, -24.153, 32.213, 31.64, 0.0437, 0.0571, -0.76883, -0.63531,
 17:18:40.537,cd:75:20:e1:ef:ef, 2015-01-01 00:56:47.975, 0.006, 0.987, -0.139, 0, 0, 0, , , , , , , 5.301, -0.544, -29.894, -13.047, -33.527, -19.407, 29.9, 0.64319, 0.72083, -0.19537, -0.16864,
 17:18:40.568,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.060, 0.031, 0.986, -0.125, 0, 0, 0, , , , , , , -0.538, -0.538, 157.857, 5.613, -44.060, 23.813, 30.22, 0.11383, 0.15543, 0.73712, 0.64761,
 17:18:40.656,cd:75:20:e1:ef:ef, 2015-01-01 00:56:47.975, 0.005, 0.985, -0.142, 0, 0, 0, , , , , , , 5.334, -0.538, -29.888, -13.387, -33.440, -18.827, 29.9, 0.64319, 0.72083, -0.19537, -0.16864,
 17:18:40.658,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.060, 0.032, 0.988, -0.125, 0, 0, 0, , , , , , , -0.555, -0.538, 157.857, 6.073, -43.680, 23.140, 30.22, 0.11383, 0.15543, 0.73712, 0.64761,
 17:18:40.714,fe:77:90:13:0e:6b, 2015-01-01 00:56:48.945, 0, 0.958, -0.207, 0, 0, 0, , , , , , , -3.159, 0.159, -171.749, -3.440, -24.007, 31.807, 31.64, 0.0437, 0.0571, -0.76883, -0.63531,
 17:18:40.744,fe:77:90:13:0e:6b, 2015-01-01 00:56:48.945, -0.008, 0.96, -0.207, 0, 0, 0, , , , , , , -3.131, 0.159, -171.749, -3.440, -24.007, 31.807, 31.64, 0.04376, 0.05707, -0.76956, -0.6344,
 17:18:40.746,cd:75:20:e1:ef:ef, 2015-01-01 00:56:47.975, 0.006, 0.985, -0.142, 0, 0, 0, , , , , , , 5.372, -0.538, -29.883, -13.387, -33.440, -18.827, 29.9, 0.64215, 0.72186, -0.19534, -0.16824,
 17:18:40.778,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.480, 0.033, 0.99, -0.126, 0, 0, 0, , , , , , , -0.571, -0.527, 157.846, 6.073, -43.680, 23.140, 30.22, 0.11414, 0.15533, 0.73666, 0.64813,
 17:18:40.840,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.450, -0.003, 0.96, -0.207, 0, 0, 0, , , , , , , -3.098, 0.159, -171.749, -3.440, -24.007, 31.807, 31.64, 0.04376, 0.05707, -0.76956, -0.6344,
 17:18:40.840,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.455, 0.006, 0.984, -0.141, 0, 0, 0, , , , , , , 5.411, -0.533, -29.877, -13.387, -33.440, -18.827, 29.9, 0.64215, 0.72186, -0.19534, -0.16824,
 17:18:40.898,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.480, 0.034, 0.988, -0.127, 0, 0, 0, , , , , , , -0.588, -0.522, 157.841, 6.073, -43.680, 23.140, 30.22, 0.11414, 0.15533, 0.73666, 0.64813,
 17:18:40.924,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.450, -0.004, 0.962, -0.208, 0, 0, 0, , , , , , , -3.065, 0.165, -171.749, -3.440, -24.007, 31.807, 31.64, 0.04376, 0.05707, -0.76956, -0.6344,
 17:18:40.926,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.455, 0.005, 0.985, -0.143, 0, 0, 0, , , , , , , 5.449, -0.533, -29.866, -13.387, -33.440, -18.827, 29.9, 0.64215, 0.72186, -0.19534, -0.16824,
 17:18:41.017,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.480, 0.031, 0.987, -0.125, 0, 0, 0, , , , , , , -0.599, -0.522, 157.835, 6.073, -43.680, 23.140, 30.22, 0.11414, 0.15533, 0.73666, 0.64813,
 17:18:41.045,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.450, -0.005, 0.961, -0.209, 0, 0, 0, , , , , , , -3.032, 0.165, -171.749, -3.440, -24.007, 31.807, 31.64, 0.04376, 0.05707, -0.76956, -0.6344,
 17:18:41.045,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.455, 0.006, 0.985, -0.139, 0, 0, 0, , , , , , , 5.488, -0.527, -29.855, -13.387, -33.440, -18.827, 29.9, 0.64215, 0.72186, -0.19534, -0.16824,
 17:18:41.077,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.480, 0.034, 0.986, -0.13, 0, 0, 0, , , , , , , -0.61, -0.516, 157.83, 6.073, -43.680, 23.140, 30.22, 0.11414, 0.15533, 0.73666, 0.64813,
 17:18:41.134,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.450, -0.002, 0.965, -0.205, 0, 0, 0, , , , , , , -2.999, 0.159, -171.749, -3.607, -24.547, 32.773, 31.64, 0.04376, 0.05707, -0.76956, -0.6344,
 17:18:41.136,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.455, 0.005, 0.985, -0.143, 0, 0, 0, , , , , , , 5.515, -0.522, -29.839, -13.167, -33.100, -19.813, 29.9, 0.64215, 0.72186, -0.19534, -0.16824,
 17:18:41.198,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.480, 0.034, 0.988, -0.127, 0, 0, 0, , , , , , , -0.615, -0.516, 157.83, 5.653, -43.733, 23.467, 30.22, 0.11432, 0.1553, 0.73642, 0.64838,
 17:18:41.224,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.450, 0.001, 0.958, -0.203, 0, 0, 0, , , , , , , -2.972, 0.159, -171.755, -3.607, -24.547, 32.773, 31.64, 0.0437, 0.0571, -0.77048, -0.6333,
 17:18:41.226,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.455, 0.007, 0.985, -0.138, 0, 0, 0, , , , , , , 5.548, -0.522, -29.822, -13.167, -33.100, -19.813, 29.9, 0.64114, 0.7229, -0.19513, -0.16776,
 17:18:41.258,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.925, 0.036, 0.988, -0.127, 0, 0, 0, , , , , , , -0.621, -0.522, 157.835, 5.653, -43.733, 23.467, 30.22, 0.11432, 0.1553, 0.73642, 0.64838,
 17:18:41.314,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.930, -0.005, 0.96, -0.209, 0, 0, 0, , , , , , , -2.95, 0.154, -171.749, -3.607, -24.547, 32.773, 31.64, 0.0437, 0.0571, -0.77048, -0.6333,
 17:18:41.317,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.930, 0.005, 0.985, -0.14, 0, 0, 0, , , , , , , 5.581, -0.516, -29.811, -13.167, -33.100, -19.813, 29.9, 0.64114, 0.7229, -0.19513, -0.16776,
 17:18:41.376,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.925, 0.033, 0.985, -0.132, 0, 0, 0, , , , , , , -0.626, -0.522, 157.846, 5.653, -43.733, 23.467, 30.22, 0.11432, 0.1553, 0.73642, 0.64838,
 17:18:41.444,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.930, 0.006, 0.986, -0.141, 0, 0, 0, , , , , , , 5.609, -0.516, -29.8, -13.167, -33.100, -19.813, 29.9, 0.64114, 0.7229, -0.19513, -0.16776,
 17:18:41.445,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.930, -0.005, 0.959, -0.208, 0, 0, 0, , , , , , , -2.917, 0.154, -171.744, -3.607, -24.547, 32.773, 31.64, 0.0437, 0.0571, -0.77048, -0.6333,
 17:18:41.496,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:47.925, 0.03, 0.989, -0.13, 0, 0, 0, , , , , , , -0.626, -0.527, 157.852, 5.487, -43.693, 24.353, 30.22, 0.11432, 0.1553, 0.73642, 0.64838,
 17:18:41.556,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.930, 0.006, 0.985, -0.137, 0, 0, 0, , , , , , , 5.641, -0.516, -29.795, -13.167, -33.100, -19.813, 29.9, 0.64114, 0.7229, -0.19513, -0.16776,
 17:18:41.585,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.930, -0.008, 0.96, -0.209, 0, 0, 0, , , , , , , -2.889, 0.148, -171.744, -3.413, -24.307, 31.267, 31.64, 0.0437, 0.0571, -0.77048, -0.6333,
 17:18:41.588,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:48.285, 0.034, 0.992, -0.129, 0, 0, 0, , , , , , , -0.632, -0.527, 157.857, 5.487, -43.693, 24.353, 30.22, 0.11414, 0.15521, 0.73636, 0.6485,
 17:18:41.675,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.930, -0.008, 0.958, -0.208, 0, 0, 0, , , , , , , -2.862, 0.154, -171.744, -3.413, -24.307, 31.267, 31.64, 0.0437, 0.05719, -0.77118, -0.63245,
 17:18:41.676,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.930, 0.005, 0.984, -0.141, 0, 0, 0, , , , , , , 5.669, -0.511, -29.789, -13.480, -33.473, -18.713, 29.9, 0.64038, 0.72369, -0.19501, -0.16739,
 17:18:41.678,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:48.285, 0.033, 0.987, -0.133, 0, 0, 0, , , , , , , -0.637, -0.527, 157.852, 5.487, -43.693, 24.353, 30.22, 0.11414, 0.15521, 0.73636, 0.6485,
 17:18:41.765,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.930, 0.005, 0.985, -0.14, 0, 0, 0, , , , , , , 5.696, -0.511, -29.778, -13.480, -33.473, -18.713, 29.9, 0.64038, 0.72369, -0.19501, -0.16739,
 17:18:41.765,fe:77:90:13:0e:6b, 2015-01-01 00:56:49.930, -0.009, 0.959, -0.209, 0, 0, 0, , , , , , , -2.834, 0.154, -171.744, -3.413, -24.307, 31.267, 31.64, 0.0437, 0.05719, -0.77118, -0.63245,
 17:18:41.797,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:48.285, 0.034, 0.985, -0.132, 0, 0, 0, , , , , , , -0.637, -0.522, 157.846, 5.487, -43.693, 24.353, 30.22, 0.11414, 0.15521, 0.73636, 0.6485,
 17:18:41.855,fe:77:90:13:0e:6b, 2015-01-01 00:56:50.375, -0.007, 0.959, -0.211, 0, 0, 0, , , , , , , -2.807, 0.159, -171.749, -3.413, -24.307, 31.267, 31.64, 0.0437, 0.05719, -0.77118, -0.63245,
 17:18:41.857,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:48.285, 0.03, 0.987, -0.134, 0, 0, 0, , , , , , , -0.637, -0.522, 157.852, 5.700, -43.467, 23.853, 30.22, 0.11414, 0.15521, 0.73636, 0.6485,
 17:18:41.914,fe:77:90:13:0e:6b, 2015-01-01 00:56:50.375, -0.008, 0.959, -0.211, 0, 0, 0, , , , , , , -2.774, 0.165, -171.749, -3.413, -24.307, 31.267, 31.64, 0.0437, 0.05719, -0.77118, -0.63245,
 17:18:41.915,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.930, 0.007, 0.984, -0.139, 0, 0, 0, , , , , , , 5.724, -0.505, -29.767, -13.480, -33.473, -18.713, 29.9, 0.64038, 0.72369, -0.19501, -0.16739,
 17:18:41.946,cd:75:20:e1:ef:ef, 2015-01-01 00:56:48.930, 0.008, 0.985, -0.139, 0, 0, 0, , , , , , , 5.746, -0.505, -29.756, -13.480, -33.473, -18.713, 29.85, 0.64038, 0.72369, -0.19501, -0.16739,
 17:18:42.012,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:48.285, 0.033, 0.987, -0.133, 0, 0, 0, , , , , , , -0.637, -0.522, 157.857, 5.700, -43.467, 23.853, 30.22, 0.11417, 0.15518, 0.73633, 0.64853,
 17:18:42.038,cd:75:20:e1:ef:ef, 2015-01-01 00:56:49.645, 0.007, 0.986, -0.142, 0, 0, 0, , , , , , , 5.768, -0.5, -29.74, -13.480, -33.473, -18.713, 29.85, 0.64038, 0.72369, -0.19501, -0.16739,
 17:18:42.038,fe:77:90:13:0e:6b, 2015-01-01 00:56:50.375, -0.011, 0.962, -0.211, 0, 0, 0, , , , , , , -2.747, 0.17, -171.749, -3.773, -24.233, 32.327, 31.64, 0.0437, 0.05719, -0.77118, -0.63245,
 17:18:42.126,fe:77:90:13:0e:6b, 2015-01-01 00:56:50.375, -0.01, 0.959, -0.203, 0, 0, 0, , , , , , , -2.725, 0.176, -171.749, -3.773, -24.233, 32.327, 31.64, 0.04349, 0.05734, -0.77182, -0.63165,
 17:18:42.128,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:48.700, 0.034, 0.984, -0.132, 0, 0, 0, , , , , , , -0.632, -0.522, 157.857, 5.700, -43.467, 23.853, 30.22, 0.11417, 0.15518, 0.73633, 0.64853,
 17:18:42.156,cd:75:20:e1:ef:ef, 2015-01-01 00:56:49.645, 0.005, 0.985, -0.141, 0, 0, 0, , , , , , , 5.795, -0.5, -29.729, -13.480, -33.473, -18.713, 29.85, 0.64038, 0.72369, -0.19501, -0.16739,
 17:18:42.186,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:48.700, 0.036, 0.984, -0.131, 0, 0, 0, , , , , , , -0.582, -0.533, 157.841, 5.700, -43.467, 23.853, 30.22, 0.11417, 0.15518, 0.73633, 0.64853,
 17:18:42.246,fe:77:90:13:0e:6b, 2015-01-01 00:56:50.820, -0.007, 0.966, -0.207, 0, 0, 0, , , , , , , -2.703, 0.176, -171.744, -3.773, -24.233, 32.327, 31.64, 0.04349, 0.05734, -0.77182, -0.63165,
 17:18:42.278,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:48.700, 0.032, 0.987, -0.132, 0, 0, 0, , , , , , , -0.571, -0.538, 157.841, 5.860, -43.167, 24.420, 30.22, 0.11417, 0.15518, 0.73633, 0.64853,
 17:18:42.306,cd:75:20:e1:ef:ef, 2015-01-01 00:56:49.645, 0.007, 0.984, -0.138, 0, 0, 0, , , , , , , 5.817, -0.494, -29.718, -13.180, -33.267, -19.133, 29.85, 0.64038, 0.72369, -0.19501, -0.16739,
 17:18:42.334,fe:77:90:13:0e:6b, 2015-01-01 00:56:50.820, -0.008, 0.962, -0.211, 0, 0, 0, , , , , , , -2.675, 0.181, -171.749, -3.773, -24.233, 32.327, 31.64, 0.04349, 0.05734, -0.77182, -0.63165,
 17:18:42.398,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.055, 0.036, 0.986, -0.134, 0, 0, 0, , , , , , , -0.571, -0.538, 157.841, 5.860, -43.167, 24.420, 30.22, 0.11407, 0.15543, 0.73666, 0.6481,
 17:18:42.426,cd:75:20:e1:ef:ef, 2015-01-01 00:56:49.645, 0.007, 0.986, -0.143, 0, 0, 0, , , , , , , 5.839, -0.494, -29.713, -13.180, -33.267, -19.133, 29.85, 0.64038, 0.72369, -0.19501, -0.16739,
 17:18:42.455,fe:77:90:13:0e:6b, 2015-01-01 00:56:50.820, -0.009, 0.956, -0.211, 0, 0, 0, , , , , , , -2.648, 0.181, -171.744, -3.393, -24.087, 32.347, 31.64, 0.04349, 0.05734, -0.77182, -0.63165,
 17:18:42.456,cd:75:20:e1:ef:ef, 2015-01-01 00:56:49.645, 0.007, 0.985, -0.139, 0, 0, 0, , , , , , , 5.867, -0.494, -29.707, -13.180, -33.267, -19.133, 29.85, 0.63937, 0.72482, -0.1947, -0.16675,
 17:18:42.487,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.055, 0.035, 0.988, -0.13, 0, 0, 0, , , , , , , -0.571, -0.538, 157.841, 5.860, -43.167, 24.420, 30.22, 0.11407, 0.15543, 0.73666, 0.6481,
 17:18:42.545,fe:77:90:13:0e:6b, 2015-01-01 00:56:50.820, -0.011, 0.963, -0.208, 0, 0, 0, , , , , , , -2.62, 0.187, -171.749, -3.393, -24.087, 32.347, 31.64, 0.0433, 0.0574, -0.7724, -0.63095,
 17:18:42.576,cd:75:20:e1:ef:ef, 2015-01-01 00:56:50.150, 0.006, 0.986, -0.141, 0, 0, 0, , , , , , , 5.889, -0.494, -29.696, -13.180, -33.267, -19.133, 29.85, 0.63937, 0.72482, -0.1947, -0.16675,
 17:18:42.607,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.055, 0.034, 0.987, -0.13, 0, 0, 0, , , , , , , -0.571, -0.538, 157.841, 5.860, -43.167, 24.420, 30.22, 0.11407, 0.15543, 0.73666, 0.6481,
 17:18:42.634,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.240, -0.008, 0.96, -0.208, 0, 0, 0, , , , , , , -2.598, 0.192, -171.755, -3.393, -24.087, 32.347, 31.64, 0.0433, 0.0574, -0.7724, -0.63095,
 17:18:42.666,cd:75:20:e1:ef:ef, 2015-01-01 00:56:50.150, 0.006, 0.984, -0.143, 0, 0, 0, , , , , , , 5.911, -0.494, -29.691, -13.180, -33.267, -19.133, 29.85, 0.63937, 0.72482, -0.1947, -0.16675,
 17:18:42.668,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.055, 0.033, 0.989, -0.129, 0, 0, 0, , , , , , , -0.571, -0.538, 157.846, 5.680, -43.360, 24.107, 30.22, 0.11407, 0.15543, 0.73666, 0.6481,
 17:18:42.726,cd:75:20:e1:ef:ef, 2015-01-01 00:56:50.150, 0.006, 0.985, -0.142, 0, 0, 0, , , , , , , 5.938, -0.489, -29.685, -13.180, -33.267, -19.133, 29.85, 0.63937, 0.72482, -0.1947, -0.16675,
 17:18:42.726,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.240, -0.009, 0.961, -0.209, 0, 0, 0, , , , , , , -2.582, 0.198, -171.76, -3.393, -24.087, 32.347, 31.64, 0.0433, 0.0574, -0.7724, -0.63095,
 17:18:42.788,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.055, 0.034, 0.987, -0.127, 0, 0, 0, , , , , , , -0.582, -0.538, 157.846, 5.680, -43.360, 24.107, 30.22, 0.11404, 0.15536, 0.73663, 0.64819,
 17:18:42.845,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.240, -0.012, 0.96, -0.209, 0, 0, 0, , , , , , , -2.554, 0.203, -171.766, -3.393, -24.087, 32.347, 31.64, 0.0433, 0.0574, -0.7724, -0.63095,
 17:18:42.878,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.055, 0.033, 0.991, -0.123, 0, 0, 0, , , , , , , -0.593, -0.538, 157.852, 5.680, -43.360, 24.107, 30.18, 0.11404, 0.15536, 0.73663, 0.64819,
 17:18:42.906,cd:75:20:e1:ef:ef, 2015-01-01 00:56:50.150, 0.005, 0.984, -0.142, 0, 0, 0, , , , , , , 5.96, -0.489, -29.674, -13.153, -33.180, -19.193, 29.85, 0.63937, 0.72482, -0.1947, -0.16675,
 17:18:42.934,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.240, -0.008, 0.961, -0.208, 0, 0, 0, , , , , , , -2.538, 0.209, -171.771, -3.267, -24.213, 32.507, 31.64, 0.0433, 0.0574, -0.7724, -0.63095,
 17:18:42.936,cd:75:20:e1:ef:ef, 2015-01-01 00:56:50.150, 0.006, 0.984, -0.143, 0, 0, 0, , , , , , , 5.982, -0.483, -29.663, -13.153, -33.180, -19.193, 29.85, 0.63867, 0.72559, -0.19455, -0.16638,
 17:18:42.997,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.625, 0.032, 0.99, -0.122, 0, 0, 0, , , , , , , -0.604, -0.533, 157.852, 5.680, -43.360, 24.107, 30.18, 0.11404, 0.15536, 0.73663, 0.64819,
 17:18:43.055,cd:75:20:e1:ef:ef, 2015-01-01 00:56:50.625, 0.007, 0.984, -0.144, 0, 0, 0, , , , , , , 6.004, -0.483, -29.652, -13.153, -33.180, -19.193, 29.85, 0.63867, 0.72559, -0.19455, -0.16638,
 17:18:43.101,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.625, 0.032, 0.983, -0.122, 0, 0, 0, , , , , , , -0.621, -0.533, 157.852, 5.680, -43.360, 24.107, 30.18, 0.11404, 0.15536, 0.73663, 0.64819,
 17:18:43.145,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.240, -0.009, 0.958, -0.211, 0, 0, 0, , , , , , , -2.516, 0.22, -171.777, -3.267, -24.213, 32.507, 31.64, 0.04291, 0.05743, -0.77298, -0.63028,
 17:18:43.147,cd:75:20:e1:ef:ef, 2015-01-01 00:56:50.625, 0.007, 0.985, -0.148, 0, 0, 0, , , , , , , 6.031, -0.478, -29.641, -13.153, -33.180, -19.193, 29.85, 0.63867, 0.72559, -0.19455, -0.16638,
 17:18:43.175,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.715, -0.009, 0.965, -0.212, 0, 0, 0, , , , , , , -2.494, 0.22, -171.788, -3.267, -24.213, 32.507, 31.64, 0.04291, 0.05743, -0.77298, -0.63028,
 17:18:43.237,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.625, 0.037, 0.986, -0.122, 0, 0, 0, , , , , , , -0.648, -0.533, 157.835, 5.727, -43.840, 23.407, 30.18, 0.11404, 0.15536, 0.73663, 0.64819,
 17:18:43.265,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.715, -0.01, 0.954, -0.204, 0, 0, 0, , , , , , , -2.477, 0.225, -171.793, -3.267, -24.213, 32.507, 31.64, 0.04291, 0.05743, -0.77298, -0.63028,
 17:18:43.266,cd:75:20:e1:ef:ef, 2015-01-01 00:56:50.625, 0.006, 0.984, -0.146, 0, 0, 0, , , , , , , 6.064, -0.472, -29.625, -12.847, -33.367, -18.733, 29.85, 0.63867, 0.72559, -0.19455, -0.16638,
 17:18:43.267,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:49.625, 0.035, 0.99, -0.117, 0, 0, 0, , , , , , , -0.676, -0.549, 157.83, 5.727, -43.840, 23.407, 30.18, 0.11423, 0.1554, 0.73593, 0.64893,
 17:18:43.325,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.715, -0.004, 0.965, -0.211, 0, 0, 0, , , , , , , -2.461, 0.225, -171.799, -3.267, -24.213, 32.507, 31.64, 0.04291, 0.05743, -0.77298, -0.63028,
 17:18:43.385,cd:75:20:e1:ef:ef, 2015-01-01 00:56:50.625, 0.006, 0.983, -0.147, 0, 0, 0, , , , , , , 6.092, -0.472, -29.608, -12.847, -33.367, -18.733, 29.85, 0.63797, 0.72638, -0.19424, -0.16592,
 17:18:43.387,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:50.010, 0.034, 0.985, -0.114, 0, 0, 0, , , , , , , -0.72, -0.549, 157.841, 5.727, -43.840, 23.407, 30.18, 0.11423, 0.1554, 0.73593, 0.64893,
 17:18:43.477,ea:e4:fd:d7:dc:2a, 2015-01-01 00:56:50.010, 0.034, 0.987, -0.116, 0, 0, 0, , , , , , , -0.742, -0.555, 157.841, 5.727, -43.840, 23.407, 30.18, 0.11423, 0.1554, 0.73593, 0.64893,
 17:18:43.505,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.715, -0.004, 0.96, -0.215, 0, 0, 0, , , , , , , -2.433, 0.231, -171.799, -3.500, -23.680, 32.167, 31.64, 0.04291, 0.05743, -0.77298, -0.63028,
 17:18:43.507,cd:75:20:e1:ef:ef, 2015-01-01 00:56:51.045, 0.006, 0.984, -0.155, 0, 0, 0, , , , , , , 6.125, -0.467, -29.597, -12.847, -33.367, -18.733, 29.85, 0.63797, 0.72638, -0.19424, -0.16592,
 17:18:43.536,fe:77:90:13:0e:6b, 2015-01-01 00:56:51.715, -0.007, 0.955, -0.219, 0, 0, 0, , , , , , , -2.406, 0.231, -171.799, -3.500, -23.680, 32.167, 31.64, 0.04266, 0.0574, -0.77356, -0.62961,
 17:18:43.537,cd:75:20:e1:ef:ef, 2015-01-01 00:56:51.045, 0.005, 0.983, -0.154, 0, 0, 0, , , , , , , 6.163, -0.467, -29.586, -12.847, -33.367, -18.733, 29.85, 0.63797, 0.72638, -0.19424, -0.16592,
