Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 13:57:23.043,fe:77:90:13:0e:6b, 2015-01-01 00:30:07.300, -0.134, 1.028, 0.005, -5.127, -0.122, -1.892, , , , , , , -18.062, 8.026, -61.287, 1.620, -46.560, -3.047, 29.44, 0.60672, 0.6037, -0.33838, -0.3909,
 13:57:23.099,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.025, 0.075, 1.102, 0.134, -84.595, 1.282, -3.601, , , , , , , -16.49, 4.642, 145.404, 2.393, -78.547, 23.327, 29.66, 0.18085, 0.2406, 0.66425, 0.68417,
 13:57:23.100,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.660, 0.102, 1.11, -0.366, -73.853, -1.831, -9.399, , , , , , , 17.699, -1.461, -9.212, -21.493, -76.040, -26.227, 28.59, 0.46326, 0.87805, -0.11572, 0.02997,
 13:57:23.130,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.660, 0.073, 1.206, -0.294, -82.886, -0.244, -7.446, , , , , , , 9.212, -0.665, -8.954, -18.347, -76.247, -48.840, 28.59, 0.46326, 0.87805, -0.11572, 0.02997,
 13:57:23.162,fe:77:90:13:0e:6b, 2015-01-01 00:30:07.660, 0.036, 0.968, 0.091, 54.321, 0.427, 20.325, , , , , , , -15.205, 6.96, -61.221, 1.620, -46.560, -3.047, 29.44, 0.5986, 0.61795, -0.34125, -0.37848,
 13:57:23.219,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.025, 0.048, 0.792, 0.319, -86.06, 10.132, -2.136, , , , , , , -24.966, 4.774, 145.508, 3.667, -65.687, 2.480, 29.66, 0.18085, 0.2406, 0.66425, 0.68417,
 13:57:23.252,fe:77:90:13:0e:6b, 2015-01-01 00:30:07.660, -0.004, 0.917, -0.001, 25.757, -3.296, 18.799, , , , , , , -10.443, 4.526, -61.694, 1.620, -46.560, -3.047, 29.44, 0.5986, 0.61795, -0.34125, -0.37848,
 13:57:23.279,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.660, 0.064, 0.904, 0.001, -81.909, -2.869, -4.517, , , , , , , 1.126, 0.22, -9.558, -18.347, -76.247, -48.840, 28.59, 0.70529, 0.70279, -0.08835, -0.02655,
 13:57:23.309,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.025, 0.026, 0.547, 0.507, -66.589, 8.667, 2.502, , , , , , , -33.03, 4.993, 145.904, 3.667, -65.687, 2.480, 29.66, 0.23965, 0.16504, 0.46323, 0.83704,
 13:57:23.372,fe:77:90:13:0e:6b, 2015-01-01 00:30:07.660, -0.034, 0.934, 0.128, -4.15, 2.014, -6.165, , , , , , , -9.646, 4.587, -62.034, -1.393, -48.800, 4.413, 29.44, 0.5986, 0.61795, -0.34125, -0.37848,
 13:57:23.400,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.440, 0.088, 0.598, 0.552, -21.545, 4.639, 2.991, , , , , , , -37.518, 5.12, 146.684, 3.667, -65.687, 2.480, 29.66, 0.23965, 0.16504, 0.46323, 0.83704,
 13:57:23.401,cd:75:20:e1:ef:ef, 2015-01-01 00:32:34.660, 0.059, 0.796, 0.106, -73.975, 5.493, -0.183, , , , , , , -7.932, 0.22, -8.839, -18.347, -76.247, -48.840, 28.59, 0.70529, 0.70279, -0.08835, -0.02655,
 13:57:23.431,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.290, 0.083, 0.659, 0.111, -43.762, 7.935, 0.793, , , , , , , -14.491, 0.544, -8.02, -18.347, -76.247, -48.840, 28.59, 0.70529, 0.70279, -0.08835, -0.02655,
 13:57:23.462,fe:77:90:13:0e:6b, 2015-01-01 00:30:07.660, -0.067, 1.125, 0.24, 9.949, 3.967, 2.625, , , , , , , -9.311, 4.763, -61.485, -1.393, -48.800, 4.413, 29.44, 0.5712, 0.642, -0.37476, -0.34787,
 13:57:23.489,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.440, 0.117, 0.662, 0.538, 20.142, -3.418, -0.916, , , , , , , -36.865, 4.933, 146.541, 3.667, -65.687, 2.480, 29.66, 0.23965, 0.16504, 0.46323, 0.83704,
 13:57:23.551,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.290, 0.094, 0.781, 0.091, -8.301, 11.414, 6.104, , , , , , , -16.875, 0.181, -7.075, -18.347, -76.247, -48.840, 28.59, 0.70529, 0.70279, -0.08835, -0.02655,
 13:57:23.581,fe:77:90:13:0e:6b, 2015-01-01 00:30:07.985, 0.113, 1.156, 0.202, 22.827, -9.277, 6.836, , , , , , , -6.894, 4.005, -61.848, -1.393, -48.800, 4.413, 29.44, 0.5712, 0.642, -0.37476, -0.34787,
 13:57:23.608,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.440, 0.059, 1.017, 0.67, 109.07, -2.563, -5.005, , , , , , , -30.504, 4.922, 146.437, 3.667, -65.687, 2.480, 29.66, 0.23965, 0.16504, 0.46323, 0.83704,
 13:57:23.641,fe:77:90:13:0e:6b, 2015-01-01 00:30:07.985, 0.082, 1.169, -0.356, 48.096, 1.709, 17.334, , , , , , , -1.917, 2.455, -62.018, -1.393, -48.800, 4.413, 29.44, 0.5712, 0.642, -0.37476, -0.34787,
 13:57:23.670,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.290, 0.059, 1.376, 0.599, 11.353, -12.878, 1.343, , , , , , , -17.452, 0.137, -6.762, -18.347, -76.247, -48.840, 28.59, 0.70529, 0.70279, -0.08835, -0.02655,
 13:57:23.700,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.440, 0.053, 0.859, 0.236, 69.031, -9.338, 0.427, , , , , , , -22.368, 5.35, 146.091, 4.020, -68.927, 5.653, 29.66, 0.23965, 0.16504, 0.46323, 0.83704,
 13:57:23.763,fe:77:90:13:0e:6b, 2015-01-01 00:30:07.985, 0.074, 0.717, -0.14, 10.986, -7.446, 5.127, , , , , , , -0.363, 1.939, -62.677, -3.953, -50.380, 11.927, 29.44, 0.51608, 0.6795, -0.42856, -0.29691,
 13:57:23.798,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.290, 0.128, 0.886, 0.221, 9.216, 8.972, 0, , , , , , , -16.007, -0.093, -6.724, -16.773, -62.513, -77.600, 28.59, 0.70529, 0.70279, -0.08835, -0.02655,
 13:57:23.822,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.290, 0.109, 1.097, 0.24, 10.254, -9.155, 0.244, , , , , , , -14.826, -0.286, -6.971, -16.773, -62.513, -77.600, 28.59, 0.77588, 0.62598, -0.07602, -0.01694,
 13:57:23.853,fe:77:90:13:0e:6b, 2015-01-01 00:30:07.985, 0.023, 0.923, -0.43, 36.987, -0.671, -6.897, , , , , , , 2.483, 1.434, -62.803, -3.953, -50.380, 11.927, 29.44, 0.51608, 0.6795, -0.42856, -0.29691,
 13:57:23.880,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.440, 0.07, 1.069, 0.155, 60.73, -15.015, -6.531, , , , , , , -15.672, 5.273, 144.943, 4.020, -68.927, 5.653, 29.66, 0.21674, 0.21533, 0.61224, 0.72919,
 13:57:23.910,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.920, 0.107, 1.006, 0.076, 40.649, 0, 3.296, , , , , , , -10.778, 5.284, 144.108, 4.020, -68.927, 5.653, 29.66, 0.21674, 0.21533, 0.61224, 0.72919,
 13:57:23.939,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.825, 0.12, 1.009, 0.172, 4.089, 11.841, 9.766, , , , , , , -14.222, -0.769, -6.586, -16.773, -62.513, -77.600, 28.59, 0.77588, 0.62598, -0.07602, -0.01694,
 13:57:23.972,fe:77:90:13:0e:6b, 2015-01-01 00:30:08.375, 0.062, 0.983, -0.29, -15.869, -5.188, -12.329, , , , , , , 3.29, 2.922, -62.402, -3.953, -50.380, 11.927, 29.44, 0.51608, 0.6795, -0.42856, -0.29691,
 13:57:24.029,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.920, 0.133, 0.955, -0.044, 44.983, 0, 0.732, , , , , , , -6.707, 5.076, 143.981, 4.020, -68.927, 5.653, 29.66, 0.21674, 0.21533, 0.61224, 0.72919,
 13:57:24.030,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.825, 0.145, 0.968, 0.178, -3.845, 6.531, 4.761, , , , , , , -14.612, -1.434, -5.504, -16.773, -62.513, -77.600, 28.59, 0.77588, 0.62598, -0.07602, -0.01694,
 13:57:24.032,fe:77:90:13:0e:6b, 2015-01-01 00:30:08.375, 0.048, 0.881, -0.339, 7.874, 4.456, 10.986, , , , , , , 3.208, 2.521, -62.479, -3.953, -50.380, 11.927, 29.44, 0.51608, 0.6795, -0.42856, -0.29691,
 13:57:24.149,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.920, 0.081, 1.029, -0.058, 32.654, -5.859, 2.075, , , , , , , -2.631, 4.977, 143.487, 4.020, -68.927, 5.653, 29.66, 0.21674, 0.21533, 0.61224, 0.72919,
 13:57:24.150,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.825, 0.115, 0.942, 0.219, 16.296, 1.77, 3.784, , , , , , , -14.266, -1.912, -5.087, -17.820, -64.940, -74.107, 28.59, 0.77588, 0.62598, -0.07602, -0.01694,
 13:57:24.181,fe:77:90:13:0e:6b, 2015-01-01 00:30:08.375, 0.102, 0.923, -0.356, -7.141, -4.089, 3.479, , , , , , , 3.444, 1.846, -62.639, -4.533, -50.400, 15.500, 29.44, 0.51608, 0.6795, -0.42856, -0.29691,
 13:57:24.240,cd:75:20:e1:ef:ef, 2015-01-01 00:32:35.825, 0.129, 0.894, 0.271, 32.654, -7.751, 0.61, , , , , , , -12.36, -2.065, -5.29, -17.820, -64.940, -74.107, 28.59, 0.75165, 0.65421, -0.08307, 0.00491,
 13:57:24.244,fe:77:90:13:0e:6b, 2015-01-01 00:30:08.375, 0.11, 0.891, -0.314, -11.536, -0.183, 8.179, , , , , , , 2.615, 1.384, -63.111, -4.533, -50.400, 15.500, 29.44, 0.51102, 0.6817, -0.43188, -0.29578,
 13:57:24.270,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.920, 0.052, 0.979, -0.084, 27.649, 5.798, 3.113, , , , , , , 0.516, 4.746, 143.476, 3.453, -78.880, 24.780, 29.66, 0.21674, 0.21533, 0.61224, 0.72919,
 13:57:24.300,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:01.920, 0.152, 1.013, -0.107, 12.878, -12.39, 3.54, , , , , , , 2.269, 4.351, 143.036, 3.453, -78.880, 24.780, 29.66, 0.1861, 0.25894, 0.70413, 0.63437,
 13:57:24.329,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.240, 0.167, 0.974, 0.184, 38.086, -17.09, 0, , , , , , , -8.657, -2.488, -6.702, -17.820, -64.940, -74.107, 28.59, 0.75165, 0.65421, -0.08307, 0.00491,
 13:57:24.361,fe:77:90:13:0e:6b, 2015-01-01 00:30:08.375, 0.118, 0.975, -0.256, -21.606, -5.188, 1.709, , , , , , , 1.077, 0.89, -63.413, -4.533, -50.400, 15.500, 29.35, 0.51102, 0.6817, -0.43188, -0.29578,
 13:57:24.420,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.240, 0.153, 1.005, 0.093, 30.151, -10.193, -0.549, , , , , , , -5.328, -2.587, -8.02, -17.820, -64.940, -74.107, 28.59, 0.75165, 0.65421, -0.08307, 0.00491,
 13:57:24.449,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.425, 0.037, 0.973, -0.159, 3.052, -9.827, 0.793, , , , , , , 2.95, 4.092, 141.713, 3.453, -78.880, 24.780, 29.66, 0.1861, 0.25894, 0.70413, 0.63437,
 13:57:24.451,fe:77:90:13:0e:6b, 2015-01-01 00:30:08.940, 0.08, 0.901, -0.24, -15.991, 5.066, -3.601, , , , , , , -0.879, 1.093, -63.413, -4.533, -50.400, 15.500, 29.35, 0.51102, 0.6817, -0.43188, -0.29578,
 13:57:24.509,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.425, 0.085, 0.954, -0.227, 4.211, 0.977, 0.854, , , , , , , 3.021, 4.153, 142.169, 3.453, -78.880, 24.780, 29.66, 0.1861, 0.25894, 0.70413, 0.63437,
 13:57:24.571,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.240, 0.134, 1.062, -0.028, 15.015, -2.319, -0.854, , , , , , , -3.016, -2.516, -8.383, -17.820, -64.940, -74.107, 28.59, 0.75165, 0.65421, -0.08307, 0.00491,
 13:57:24.571,fe:77:90:13:0e:6b, 2015-01-01 00:30:08.940, 0.102, 0.896, -0.258, 6.836, -1.953, -0.183, , , , , , , -1.395, 1.324, -63.116, -4.533, -50.400, 15.500, 29.35, 0.51102, 0.6817, -0.43188, -0.29578,
 13:57:24.659,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.425, 0.106, 0.947, -0.181, -6.897, 3.662, 1.343, , , , , , , 3.329, 3.999, 142.13, 2.353, -79.893, 28.853, 29.66, 0.1861, 0.25894, 0.70413, 0.63437,
 13:57:24.661,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.240, 0.124, 0.947, 0.007, 27.466, -2.747, -0.671, , , , , , , -1.088, -2.357, -8.624, -17.820, -64.940, -74.107, 28.59, 0.75165, 0.65421, -0.08307, 0.00491,
 13:57:24.663,fe:77:90:13:0e:6b, 2015-01-01 00:30:08.940, 0.08, 0.874, -0.29, 35.645, -1.343, 7.08, , , , , , , 1.159, 0.934, -63.468, -6.220, -49.727, 13.673, 29.35, 0.51102, 0.6817, -0.43188, -0.29578,
 13:57:24.748,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.425, 0.132, 1.044, -0.15, -9.521, -3.418, 4.7, , , , , , , 2.664, 3.735, 142.311, 2.353, -79.893, 28.853, 29.66, 0.1861, 0.25894, 0.70413, 0.63437,
 13:57:24.781,fe:77:90:13:0e:6b, 2015-01-01 00:30:09.265, 0.099, 0.933, -0.354, 36.194, -3.967, 2.686, , , , , , , 4.878, 0.478, -63.776, -6.220, -49.727, 13.673, 29.35, 0.49805, 0.68723, -0.44601, -0.28391,
 13:57:24.811,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.240, 0.151, 1.051, -0.099, 22.766, -7.996, -0.366, , , , , , , 1.461, -2.505, -8.948, -19.673, -71.387, -62.300, 28.59, 0.75165, 0.65421, -0.08307, 0.00491,
 13:57:24.840,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.240, 0.158, 0.986, -0.073, 6.958, -3.235, 1.892, , , , , , , 2.725, -2.532, -9.443, -19.673, -71.387, -62.300, 28.59, 0.67203, 0.73282, -0.10602, -0.00497,
 13:57:24.841,fe:77:90:13:0e:6b, 2015-01-01 00:30:09.265, 0.083, 0.954, -0.372, 17.7, -4.089, -1.587, , , , , , , 7.443, 0.571, -64.243, -6.220, -49.727, 13.673, 29.35, 0.49805, 0.68723, -0.44601, -0.28391,
 13:57:24.900,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.425, 0.091, 1.006, -0.121, -10.071, -1.282, 3.723, , , , , , , 1.697, 3.356, 142.07, 2.353, -79.893, 28.853, 29.66, 0.18625, 0.26834, 0.6976, 0.6376,
 13:57:24.929,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.900, 0.121, 0.986, -0.138, -7.141, 3.601, -2.808, , , , , , , 0.687, 3.214, 142.081, 2.353, -79.893, 28.853, 29.66, 0.18625, 0.26834, 0.6976, 0.6376,
 13:57:24.961,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.835, 0.161, 1.008, -0.076, -12.634, 2.625, 4.15, , , , , , , 2.516, -2.884, -9.492, -19.673, -71.387, -62.300, 28.59, 0.67203, 0.73282, -0.10602, -0.00497,
 13:57:24.992,fe:77:90:13:0e:6b, 2015-01-01 00:30:09.265, 0.081, 0.916, -0.39, 7.08, 4.517, -3.601, , , , , , , 8.657, 0.736, -63.88, -6.220, -49.727, 13.673, 29.35, 0.49805, 0.68723, -0.44601, -0.28391,
 13:57:25.020,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.900, 0.125, 0.969, -0.104, -1.953, -1.709, -0.244, , , , , , , 0.231, 3.252, 142.158, 2.353, -79.893, 28.853, 29.66, 0.18625, 0.26834, 0.6976, 0.6376,
 13:57:25.022,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.835, 0.155, 0.973, -0.08, -7.385, -2.319, -2.197, , , , , , , 1.56, -2.895, -9.503, -19.673, -71.387, -62.300, 28.59, 0.67203, 0.73282, -0.10602, -0.00497,
 13:57:25.052,fe:77:90:13:0e:6b, 2015-01-01 00:30:09.265, 0.113, 0.931, -0.371, -5.188, -1.099, 3.296, , , , , , , 8.828, 0.747, -63.649, -6.007, -49.673, 20.500, 29.35, 0.49805, 0.68723, -0.44601, -0.28391,
 13:57:25.139,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.900, 0.13, 0.987, -0.114, 2.014, -2.93, 0.549, , , , , , , 0.313, 3.186, 141.855, 2.353, -79.893, 28.853, 29.66, 0.18625, 0.26834, 0.6976, 0.6376,
 13:57:25.141,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.835, 0.18, 0.999, -0.047, -11.169, -1.648, -3.235, , , , , , , 0.742, -2.73, -9.668, -19.673, -71.387, -62.300, 28.59, 0.67203, 0.73282, -0.10602, -0.00497,
 13:57:25.173,fe:77:90:13:0e:6b, 2015-01-01 00:30:09.685, 0.125, 0.881, -0.375, -8.789, 0.183, 10.254, , , , , , , 8.113, 0.104, -64.105, -6.007, -49.673, 20.500, 29.35, 0.48187, 0.69638, -0.4577, -0.27066,
 13:57:25.260,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.900, 0.112, 0.961, -0.123, 4.517, -6.104, -0.793, , , , , , , 0.687, 3.279, 141.4, 1.167, -78.080, 25.673, 29.66, 0.18625, 0.26834, 0.6976, 0.6376,
 13:57:25.261,fe:77:90:13:0e:6b, 2015-01-01 00:30:09.685, 0.117, 0.872, -0.343, -15.747, -0.671, 2.502, , , , , , , 6.976, -0.39, -64.347, -6.007, -49.673, 20.500, 29.35, 0.48187, 0.69638, -0.4577, -0.27066,
 13:57:25.290,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.835, 0.167, 0.982, -0.029, -11.78, -0.793, -3.723, , , , , , , -0.516, -2.505, -10.003, -19.887, -70.860, -62.007, 28.59, 0.67203, 0.73282, -0.10602, -0.00497,
 13:57:25.350,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.900, 0.085, 0.963, -0.138, 8.118, -0.183, -0.793, , , , , , , 1.428, 3.318, 141.262, 1.167, -78.080, 25.673, 29.66, 0.18625, 0.26834, 0.6976, 0.6376,
 13:57:25.381,fe:77:90:13:0e:6b, 2015-01-01 00:30:09.685, 0.124, 0.896, -0.334, -1.77, 5.005, -1.16, , , , , , , 6.119, -0.538, -63.913, -6.007, -49.673, 20.500, 29.35, 0.48187, 0.69638, -0.4577, -0.27066,
 13:57:25.382,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.835, 0.097, 0.985, -0.025, -7.69, 3.967, -3.845, , , , , , , -1.401, -2.236, -9.783, -19.887, -70.860, -62.007, 28.59, 0.70215, 0.70456, -0.10175, -0.01123,
 13:57:25.442,fe:77:90:13:0e:6b, 2015-01-01 00:30:09.685, 0.128, 0.911, -0.351, 4.15, 4.028, -2.197, , , , , , , 6.389, -0.538, -63.512, -6.320, -49.320, 18.107, 29.35, 0.48187, 0.69638, -0.4577, -0.27066,
 13:57:25.470,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:02.900, 0.09, 1.008, -0.137, 6.409, 7.507, -4.211, , , , , , , 2.274, 3.389, 141.79, 1.167, -78.080, 25.673, 29.66, 0.18799, 0.27246, 0.69754, 0.63541,
 13:57:25.470,cd:75:20:e1:ef:ef, 2015-01-01 00:32:36.835, 0.121, 0.989, 0.008, -7.568, 0.916, 0.061, , , , , , , -2.28, -2.049, -9.207, -19.887, -70.860, -62.007, 28.59, 0.70215, 0.70456, -0.10175, -0.01123,
 13:57:25.499,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:03.495, 0.067, 0.995, -0.128, 3.174, 2.38, -5.493, , , , , , , 2.812, 3.911, 142.35, 1.167, -78.080, 25.673, 29.66, 0.18799, 0.27246, 0.69754, 0.63541,
 13:57:25.561,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.375, 0.148, 0.967, 0.042, -3.296, 4.578, -1.221, , , , , , , -3.043, -1.895, -8.828, -19.887, -70.860, -62.007, 28.59, 0.70215, 0.70456, -0.10175, -0.01123,
 13:57:25.563,fe:77:90:13:0e:6b, 2015-01-01 00:30:09.685, 0.058, 0.917, -0.336, 6.592, 1.221, -5.127, , , , , , , 7.092, -0.22, -63.089, -6.320, -49.320, 18.107, 29.35, 0.48953, 0.69736, -0.44925, -0.26855,
 13:57:25.620,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:03.495, 0.097, 0.96, -0.132, -3.052, -1.282, -2.991, , , , , , , 2.752, 4.356, 142.663, 1.167, -78.080, 25.673, 29.66, 0.18799, 0.27246, 0.69754, 0.63541,
 13:57:25.650,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.375, 0.135, 0.954, 0.042, -1.526, 0.671, 2.197, , , , , , , -3.296, -2.093, -8.569, -19.887, -70.860, -62.007, 28.59, 0.70215, 0.70456, -0.10175, -0.01123,
 13:57:25.652,fe:77:90:13:0e:6b, 2015-01-01 00:30:10.100, 0.083, 0.832, -0.346, 6.165, -3.54, -6.287, , , , , , , 7.224, 0.461, -63.023, -6.320, -49.320, 18.107, 29.35, 0.48953, 0.69736, -0.44925, -0.26855,
 13:57:25.769,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:03.495, 0.085, 0.974, -0.143, -3.601, -5.432, 1.526, , , , , , , 2.554, 4.274, 142.333, 2.473, -79.447, 27.833, 29.66, 0.18799, 0.27246, 0.69754, 0.63541,
 13:57:25.770,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.375, 0.163, 0.98, 0.006, 2.075, -5.127, -1.404, , , , , , , -3.285, -2.291, -8.674, -19.827, -70.027, -65.427, 28.59, 0.70215, 0.70456, -0.10175, -0.01123,
 13:57:25.771,fe:77:90:13:0e:6b, 2015-01-01 00:30:10.100, 0.081, 0.881, -0.362, 2.014, -6.165, -1.038, , , , , , , 7.668, 1.219, -63.6, -6.320, -49.320, 18.107, 29.35, 0.48953, 0.69736, -0.44925, -0.26855,
 13:57:25.859,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:03.495, 0.143, 1.012, -0.147, 2.93, -10.315, -2.686, , , , , , , 2.78, 4.395, 141.724, 2.473, -79.447, 27.833, 29.66, 0.19577, 0.27216, 0.70303, 0.62708,
 13:57:25.859,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.375, 0.097, 1.002, 0.005, -1.709, -14.771, -0.305, , , , , , , -3.049, -2.56, -9.954, -19.827, -70.027, -65.427, 28.59, 0.70761, 0.69775, -0.11002, -0.01468,
 13:57:25.863,fe:77:90:13:0e:6b, 2015-01-01 00:30:10.100, 0.089, 0.952, -0.381, 0.793, -3.357, -0.671, , , , , , , 7.866, 1.165, -63.798, -5.440, -50.073, 18.947, 29.35, 0.48953, 0.69736, -0.44925, -0.26855,
 13:57:25.948,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:03.495, 0.09, 0.988, -0.15, 1.038, -0.793, 3.967, , , , , , , 2.988, 4.301, 140.944, 2.473, -79.447, 27.833, 29.66, 0.19577, 0.27216, 0.70303, 0.62708,
 13:57:25.950,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.850, 0.149, 0.987, 0.03, -0.427, 2.686, -0.793, , , , , , , -3.082, -2.554, -9.976, -19.827, -70.027, -65.427, 28.59, 0.70761, 0.69775, -0.11002, -0.01468,
 13:57:25.981,fe:77:90:13:0e:6b, 2015-01-01 00:30:10.460, 0.079, 0.861, -0.375, -5.676, -4.272, 3.296, , , , , , , 7.306, 1.406, -64.374, -5.440, -50.073, 18.947, 29.35, 0.47955, 0.69717, -0.45126, -0.28326,
 13:57:26.040,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.850, 0.148, 0.98, 0.017, 1.099, 2.075, -1.587, , , , , , , -3.115, -2.368, -9.767, -19.827, -70.027, -65.427, 28.59, 0.70761, 0.69775, -0.11002, -0.01468,
 13:57:26.040,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:03.975, 0.104, 0.962, -0.151, -1.282, 1.709, -1.343, , , , , , , 3.049, 4.362, 141.273, 2.473, -79.447, 27.833, 29.66, 0.19577, 0.27216, 0.70303, 0.62708,
 13:57:26.072,fe:77:90:13:0e:6b, 2015-01-01 00:30:10.460, 0.078, 0.93, -0.351, -5.249, 0.671, -2.991, , , , , , , 7.092, 1.28, -64.303, -5.440, -50.073, 18.947, 29.35, 0.47955, 0.69717, -0.45126, -0.28326,
 13:57:26.099,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:03.975, 0.096, 0.99, -0.13, -1.099, 3.967, 2.014, , , , , , , 2.856, 4.219, 141.493, 2.473, -79.447, 27.833, 29.66, 0.19577, 0.27216, 0.70303, 0.62708,
 13:57:26.160,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.850, 0.119, 0.98, 0.033, 2.197, 1.221, -1.16, , , , , , , -3.565, -2.461, -9.547, -19.827, -70.027, -65.427, 28.59, 0.70761, 0.69775, -0.11002, -0.01468,
 13:57:26.193,fe:77:90:13:0e:6b, 2015-01-01 00:30:10.460, 0.071, 0.882, -0.346, -9.277, -1.709, -0.488, , , , , , , 6.471, 1.533, -64.297, -5.440, -50.073, 18.947, 29.35, 0.47955, 0.69717, -0.45126, -0.28326,
 13:57:26.219,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:03.975, 0.088, 0.992, -0.14, -0.366, 1.16, 1.77, , , , , , , 2.659, 3.884, 141.68, 2.020, -79.573, 28.040, 29.66, 0.19577, 0.27216, 0.70303, 0.62708,
 13:57:26.251,fe:77:90:13:0e:6b, 2015-01-01 00:30:10.460, 0.088, 0.939, -0.321, -5.371, 1.465, 0.671, , , , , , , 5.872, 1.434, -64.127, -5.720, -49.687, 18.040, 29.35, 0.47955, 0.69717, -0.45126, -0.28326,
 13:57:26.281,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.850, 0.126, 0.995, 0.024, 0.366, 0.366, -1.099, , , , , , , -3.636, -2.357, -9.443, -19.367, -69.993, -65.453, 28.59, 0.70761, 0.69775, -0.11002, -0.01468,
 13:57:26.310,ea:e4:fd:d7:dc:2a, 2015-01-01 01:35:03.975, 0.092, 0.973, -0.132, 0, -2.625, -0.61, , , , , , , 2.554, 3.796, 141.597, 2.020, -79.573, 28.040, 29.66, 0.19022, 0.27121, 0.70117, 0.63126,
 13:57:26.370,cd:75:20:e1:ef:ef, 2015-01-01 00:32:37.850, 0.134, 0.982, 0.012, 1.282, -1.587, -1.831, , , , , , , -3.636, -2.28, -9.476, -19.367, -69.993, -65.453, 28.59, 0.71121, 0.69498, -0.10446, -0.0126,
