Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:04:10.365,cd:75:20:e1:ef:ef, 2015-01-01 00:59:19.440, 0.146, 0.977, 0.158, 0, 0, 0, , , , , , , 1.412, -0.17, -24.208, -25.827, -56.240, -45.027, 28.78, 0.75247, 0.62036, -0.18997, -0.11298,
 14:04:10.395,fe:77:90:13:0e:6b, 2015-01-01 00:57:57.355, -0.163, 0.765, -0.568, 0, 0, 0, , , , , , , 5.999, -0.401, 3.966, 11.020, -57.233, 23.440, 27.42, 0.44397, 0.8913, 0.06891, -0.06049,
 14:04:10.395,cd:75:20:e1:ef:ef, 2015-01-01 00:59:19.915, 0.145, 0.979, 0.155, 0, 0, 0, , , , , , , 1.417, -0.17, -24.208, -25.827, -56.240, -45.027, 28.78, 0.75247, 0.62036, -0.18997, -0.11298,
 14:04:10.397,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.100, 0.183, 0.981, -0.073, 0, 0, 0, , , , , , , -1.302, -0.467, 48.73, -3.287, -67.913, -3.120, 30.55, 0.58978, 0.68994, 0.24234, 0.34247,
 14:04:10.486,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.100, 0.185, 0.976, -0.069, 0, 0, 0, , , , , , , -1.296, -0.461, 48.73, -3.287, -67.913, -3.120, 30.55, 0.58978, 0.68994, 0.24234, 0.34247,
 14:04:10.514,cd:75:20:e1:ef:ef, 2015-01-01 00:59:19.915, 0.146, 0.974, 0.155, 0, 0, 0, , , , , , , 1.423, -0.17, -24.208, -25.827, -56.240, -45.027, 28.78, 0.75247, 0.62036, -0.18997, -0.11298,
 14:04:10.514,fe:77:90:13:0e:6b, 2015-01-01 00:57:57.355, -0.164, 0.77, -0.569, 0, 0, 0, , , , , , , 5.977, -0.401, 3.961, 11.020, -57.233, 23.440, 27.42, 0.44498, 0.89081, 0.06848, -0.06058,
 14:04:10.574,fe:77:90:13:0e:6b, 2015-01-01 00:57:57.895, -0.157, 0.77, -0.567, 0, 0, 0, , , , , , , 5.955, -0.401, 3.955, 11.020, -57.233, 23.440, 27.42, 0.44498, 0.89081, 0.06848, -0.06058,
 14:04:10.607,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.100, 0.184, 0.979, -0.072, 0, 0, 0, , , , , , , -1.296, -0.467, 48.724, -3.147, -67.593, -3.420, 30.55, 0.58963, 0.69012, 0.24243, 0.34229,
 14:04:10.635,cd:75:20:e1:ef:ef, 2015-01-01 00:59:19.915, 0.147, 0.977, 0.157, 0, 0, 0, , , , , , , 1.428, -0.17, -24.208, -25.827, -56.240, -45.027, 28.78, 0.75247, 0.62036, -0.18997, -0.11298,
 14:04:10.695,fe:77:90:13:0e:6b, 2015-01-01 00:57:57.895, -0.164, 0.769, -0.566, 0, 0, 0, , , , , , , 5.933, -0.406, 3.95, 11.020, -57.233, 23.440, 27.42, 0.44498, 0.89081, 0.06848, -0.06058,
 14:04:10.697,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.520, 0.184, 0.98, -0.071, 0, 0, 0, , , , , , , -1.274, -0.456, 48.73, -3.147, -67.593, -3.420, 30.55, 0.58963, 0.69012, 0.24243, 0.34229,
 14:04:10.754,cd:75:20:e1:ef:ef, 2015-01-01 00:59:19.915, 0.145, 0.979, 0.155, 0, 0, 0, , , , , , , 1.434, -0.17, -24.203, -25.420, -56.713, -45.120, 28.78, 0.75247, 0.62036, -0.18997, -0.11298,
 14:04:10.783,cd:75:20:e1:ef:ef, 2015-01-01 00:59:19.915, 0.147, 0.977, 0.154, 0, 0, 0, , , , , , , 1.439, -0.17, -24.203, -25.420, -56.713, -45.120, 28.78, 0.75235, 0.62054, -0.18994, -0.11285,
 14:04:10.814,fe:77:90:13:0e:6b, 2015-01-01 00:57:57.895, -0.166, 0.77, -0.568, 0, 0, 0, , , , , , , 5.911, -0.412, 3.95, 11.020, -57.233, 23.440, 27.42, 0.44498, 0.89081, 0.06848, -0.06058,
 14:04:10.816,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.520, 0.184, 0.976, -0.074, 0, 0, 0, , , , , , , -1.263, -0.45, 48.735, -3.147, -67.593, -3.420, 30.55, 0.58963, 0.69012, 0.24243, 0.34229,
 14:04:10.876,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.520, 0.185, 0.976, -0.073, 0, 0, 0, , , , , , , -1.258, -0.439, 48.741, -3.233, -67.240, -3.553, 30.55, 0.58963, 0.69012, 0.24243, 0.34229,
 14:04:10.903,cd:75:20:e1:ef:ef, 2015-01-01 00:59:20.425, 0.146, 0.978, 0.154, 0, 0, 0, , , , , , , 1.439, -0.17, -24.197, -25.420, -56.713, -45.120, 28.78, 0.75235, 0.62054, -0.18994, -0.11285,
 14:04:10.965,fe:77:90:13:0e:6b, 2015-01-01 00:57:57.895, -0.161, 0.772, -0.57, 0, 0, 0, , , , , , , 5.889, -0.417, 3.944, 10.947, -57.053, 23.587, 27.42, 0.44498, 0.89081, 0.06848, -0.06058,
 14:04:10.995,fe:77:90:13:0e:6b, 2015-01-01 00:57:57.895, -0.167, 0.768, -0.567, 0, 0, 0, , , , , , , 5.872, -0.417, 3.933, 10.947, -57.053, 23.587, 27.42, 0.44586, 0.89038, 0.06824, -0.06046,
 14:04:10.995,cd:75:20:e1:ef:ef, 2015-01-01 00:59:20.425, 0.145, 0.978, 0.155, 0, 0, 0, , , , , , , 1.445, -0.17, -24.197, -25.420, -56.713, -45.120, 28.78, 0.75235, 0.62054, -0.18994, -0.11285,
 14:04:10.998,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.520, 0.185, 0.976, -0.074, 0, 0, 0, , , , , , , -1.258, -0.439, 48.741, -3.233, -67.240, -3.553, 30.55, 0.58948, 0.69022, 0.24271, 0.34219,
 14:04:11.085,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.460, -0.164, 0.77, -0.568, 0, 0, 0, , , , , , , 5.85, -0.423, 3.928, 10.947, -57.053, 23.587, 27.42, 0.44586, 0.89038, 0.06824, -0.06046,
 14:04:11.087,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.905, 0.185, 0.977, -0.072, 0, 0, 0, , , , , , , -1.263, -0.445, 48.73, -3.233, -67.240, -3.553, 30.55, 0.58948, 0.69022, 0.24271, 0.34219,
 14:04:11.114,cd:75:20:e1:ef:ef, 2015-01-01 00:59:20.425, 0.146, 0.978, 0.153, 0, 0, 0, , , , , , , 1.45, -0.17, -24.197, -25.520, -55.800, -44.880, 28.78, 0.75235, 0.62054, -0.18994, -0.11285,
 14:04:11.175,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.460, -0.164, 0.771, -0.567, 0, 0, 0, , , , , , , 5.834, -0.423, 3.922, 10.947, -57.053, 23.587, 27.42, 0.44586, 0.89038, 0.06824, -0.06046,
 14:04:11.203,cd:75:20:e1:ef:ef, 2015-01-01 00:59:20.425, 0.145, 0.977, 0.156, 0, 0, 0, , , , , , , 1.456, -0.17, -24.197, -25.520, -55.800, -44.880, 28.78, 0.75223, 0.62067, -0.18994, -0.11282,
 14:04:11.206,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.905, 0.183, 0.977, -0.072, 0, 0, 0, , , , , , , -1.269, -0.456, 48.719, -3.233, -67.240, -3.553, 30.55, 0.58948, 0.69022, 0.24271, 0.34219,
 14:04:11.293,cd:75:20:e1:ef:ef, 2015-01-01 00:59:20.840, 0.146, 0.977, 0.156, 0, 0, 0, , , , , , , 1.461, -0.17, -24.203, -25.520, -55.800, -44.880, 28.78, 0.75223, 0.62067, -0.18994, -0.11282,
 14:04:11.295,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.460, -0.165, 0.771, -0.567, 0, 0, 0, , , , , , , 5.812, -0.423, 3.917, 10.947, -57.053, 23.587, 27.42, 0.44586, 0.89038, 0.06824, -0.06046,
 14:04:11.298,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:33.905, 0.181, 0.979, -0.071, 0, 0, 0, , , , , , , -1.274, -0.456, 48.713, -3.127, -67.280, -3.387, 30.55, 0.58948, 0.69022, 0.24271, 0.34219,
 14:04:11.384,cd:75:20:e1:ef:ef, 2015-01-01 00:59:20.840, 0.146, 0.975, 0.156, 0, 0, 0, , , , , , , 1.467, -0.17, -24.197, -25.520, -55.800, -44.880, 28.78, 0.75223, 0.62067, -0.18994, -0.11282,
 14:04:11.416,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.265, 0.184, 0.979, -0.072, 0, 0, 0, , , , , , , -1.28, -0.456, 48.713, -3.127, -67.280, -3.387, 30.55, 0.58966, 0.69016, 0.24243, 0.34219,
 14:04:11.416,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.460, -0.168, 0.77, -0.564, 0, 0, 0, , , , , , , 5.79, -0.417, 3.917, 11.187, -57.480, 23.460, 27.42, 0.44586, 0.89038, 0.06824, -0.06046,
 14:04:11.476,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.265, 0.186, 0.977, -0.067, 0, 0, 0, , , , , , , -1.28, -0.45, 48.719, -3.127, -67.280, -3.387, 30.55, 0.58966, 0.69016, 0.24243, 0.34219,
 14:04:11.505,cd:75:20:e1:ef:ef, 2015-01-01 00:59:20.840, 0.146, 0.977, 0.152, 0, 0, 0, , , , , , , 1.472, -0.17, -24.203, -25.520, -55.800, -44.880, 28.78, 0.75223, 0.62067, -0.18994, -0.11282,
 14:04:11.505,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.460, -0.162, 0.774, -0.569, 0, 0, 0, , , , , , , 5.773, -0.423, 3.906, 11.187, -57.480, 23.460, 27.42, 0.44672, 0.88998, 0.06812, -0.06052,
 14:04:11.594,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.965, -0.165, 0.772, -0.566, 0, 0, 0, , , , , , , 5.751, -0.417, 3.906, 11.187, -57.480, 23.460, 27.42, 0.44672, 0.88998, 0.06812, -0.06052,
 14:04:11.596,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.265, 0.183, 0.979, -0.064, 0, 0, 0, , , , , , , -1.285, -0.445, 48.719, -3.127, -67.280, -3.387, 30.55, 0.58966, 0.69016, 0.24243, 0.34219,
 14:04:11.629,cd:75:20:e1:ef:ef, 2015-01-01 00:59:20.840, 0.146, 0.977, 0.156, 0, 0, 0, , , , , , , 1.472, -0.17, -24.197, -25.407, -56.720, -45.547, 28.78, 0.75223, 0.62067, -0.18994, -0.11282,
 14:04:11.684,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.965, -0.164, 0.771, -0.566, 0, 0, 0, , , , , , , 5.735, -0.417, 3.906, 11.187, -57.480, 23.460, 27.42, 0.44672, 0.88998, 0.06812, -0.06052,
 14:04:11.687,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.265, 0.185, 0.975, -0.067, 0, 0, 0, , , , , , , -1.296, -0.445, 48.724, -3.047, -67.447, -3.380, 30.55, 0.58966, 0.69016, 0.24243, 0.34219,
 14:04:11.714,cd:75:20:e1:ef:ef, 2015-01-01 00:59:20.840, 0.147, 0.978, 0.151, 0, 0, 0, , , , , , , 1.478, -0.17, -24.197, -25.407, -56.720, -45.547, 28.78, 0.75211, 0.62082, -0.18994, -0.11276,
 14:04:11.804,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.345, 0.145, 0.978, 0.156, 0, 0, 0, , , , , , , 1.483, -0.17, -24.197, -25.407, -56.720, -45.547, 28.78, 0.75211, 0.62082, -0.18994, -0.11276,
 14:04:11.806,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.265, 0.183, 0.978, -0.065, 0, 0, 0, , , , , , , -1.307, -0.445, 48.724, -3.047, -67.447, -3.380, 30.55, 0.58981, 0.68997, 0.24246, 0.34225,
 14:04:11.865,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.965, -0.16, 0.77, -0.564, 0, 0, 0, , , , , , , 5.713, -0.417, 3.9, 11.187, -57.480, 23.460, 27.42, 0.44672, 0.88998, 0.06812, -0.06052,
 14:04:11.896,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.265, 0.185, 0.979, -0.062, 0, 0, 0, , , , , , , -1.329, -0.456, 48.713, -3.047, -67.447, -3.380, 30.42, 0.58981, 0.68997, 0.24246, 0.34225,
 14:04:11.923,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.345, 0.146, 0.977, 0.154, 0, 0, 0, , , , , , , 1.489, -0.165, -24.197, -25.407, -56.720, -45.547, 28.78, 0.75211, 0.62082, -0.18994, -0.11276,
 14:04:11.954,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.965, -0.164, 0.77, -0.561, 0, 0, 0, , , , , , , 5.685, -0.423, 3.895, 11.533, -57.420, 23.507, 27.42, 0.44672, 0.88998, 0.06812, -0.06052,
 14:04:11.985,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.965, -0.16, 0.774, -0.563, 0, 0, 0, , , , , , , 5.663, -0.428, 3.889, 11.533, -57.420, 23.507, 27.42, 0.44672, 0.88998, 0.06812, -0.06052,
 14:04:12.016,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.800, 0.186, 0.978, -0.061, 0, 0, 0, , , , , , , -1.34, -0.45, 48.724, -3.047, -67.447, -3.380, 30.42, 0.58981, 0.68997, 0.24246, 0.34225,
 14:04:12.044,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.345, 0.147, 0.975, 0.156, 0, 0, 0, , , , , , , 1.489, -0.165, -24.197, -25.407, -56.720, -45.547, 28.78, 0.75211, 0.62082, -0.18994, -0.11276,
 14:04:12.105,fe:77:90:13:0e:6b, 2015-01-01 00:57:58.965, -0.162, 0.772, -0.567, 0, 0, 0, , , , , , , 5.641, -0.428, 3.889, 11.533, -57.420, 23.507, 27.42, 0.44763, 0.88953, 0.06799, -0.06042,
 14:04:12.106,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.800, 0.185, 0.978, -0.061, 0, 0, 0, , , , , , , -1.351, -0.45, 48.735, -3.047, -67.447, -3.380, 30.42, 0.58981, 0.68997, 0.24246, 0.34225,
 14:04:12.194,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.345, 0.146, 0.976, 0.156, 0, 0, 0, , , , , , , 1.494, -0.165, -24.197, -25.500, -56.440, -44.653, 28.78, 0.75211, 0.62082, -0.18994, -0.11276,
 14:04:12.195,fe:77:90:13:0e:6b, 2015-01-01 00:57:59.560, -0.162, 0.77, -0.568, 0, 0, 0, , , , , , , 5.625, -0.439, 3.889, 11.533, -57.420, 23.507, 27.42, 0.44763, 0.88953, 0.06799, -0.06042,
 14:04:12.225,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.345, 0.146, 0.977, 0.156, 0, 0, 0, , , , , , , 1.494, -0.165, -24.197, -25.500, -56.440, -44.653, 28.78, 0.75201, 0.62094, -0.18997, -0.11276,
 14:04:12.227,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.800, 0.185, 0.978, -0.062, 0, 0, 0, , , , , , , -1.368, -0.45, 48.741, -3.193, -67.340, -4.000, 30.42, 0.58981, 0.68997, 0.24246, 0.34225,
 14:04:12.285,fe:77:90:13:0e:6b, 2015-01-01 00:57:59.560, -0.164, 0.769, -0.567, 0, 0, 0, , , , , , , 5.609, -0.439, 3.889, 11.533, -57.420, 23.507, 27.42, 0.44763, 0.88953, 0.06799, -0.06042,
 14:04:12.287,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:34.800, 0.185, 0.979, -0.059, 0, 0, 0, , , , , , , -1.384, -0.456, 48.741, -3.193, -67.340, -4.000, 30.42, 0.59018, 0.68958, 0.24231, 0.34256,
 14:04:12.313,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.855, 0.145, 0.977, 0.156, 0, 0, 0, , , , , , , 1.5, -0.17, -24.197, -25.500, -56.440, -44.653, 28.78, 0.75201, 0.62094, -0.18997, -0.11276,
 14:04:12.375,fe:77:90:13:0e:6b, 2015-01-01 00:57:59.560, -0.167, 0.771, -0.568, 0, 0, 0, , , , , , , 5.598, -0.445, 3.884, 11.533, -57.420, 23.507, 27.42, 0.44763, 0.88953, 0.06799, -0.06042,
 14:04:12.403,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.855, 0.146, 0.976, 0.155, 0, 0, 0, , , , , , , 1.5, -0.165, -24.197, -25.500, -56.440, -44.653, 28.78, 0.75201, 0.62094, -0.18997, -0.11276,
 14:04:12.406,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.185, 0.182, 0.977, -0.058, 0, 0, 0, , , , , , , -1.401, -0.456, 48.746, -3.193, -67.340, -4.000, 30.42, 0.59018, 0.68958, 0.24231, 0.34256,
 14:04:12.497,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.185, 0.188, 0.978, -0.057, 0, 0, 0, , , , , , , -1.423, -0.461, 48.746, -3.193, -67.340, -4.000, 30.42, 0.59018, 0.68958, 0.24231, 0.34256,
 14:04:12.554,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.855, 0.146, 0.975, 0.156, 0, 0, 0, , , , , , , 1.505, -0.165, -24.192, -25.500, -56.440, -44.653, 28.78, 0.75201, 0.62094, -0.18997, -0.11276,
 14:04:12.556,fe:77:90:13:0e:6b, 2015-01-01 00:57:59.560, -0.166, 0.768, -0.566, 0, 0, 0, , , , , , , 5.581, -0.445, 3.878, 11.253, -57.427, 23.627, 27.42, 0.44763, 0.88953, 0.06799, -0.06042,
 14:04:12.585,fe:77:90:13:0e:6b, 2015-01-01 00:57:59.560, -0.166, 0.775, -0.57, 0, 0, 0, , , , , , , 5.57, -0.445, 3.867, 11.253, -57.427, 23.627, 27.42, 0.44818, 0.88928, 0.06781, -0.06033,
 14:04:12.615,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.185, 0.185, 0.977, -0.056, 0, 0, 0, , , , , , , -1.45, -0.467, 48.746, -3.273, -67.413, -4.187, 30.42, 0.59061, 0.68915, 0.24197, 0.34286,
 14:04:12.644,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.855, 0.147, 0.978, 0.154, 0, 0, 0, , , , , , , 1.511, -0.165, -24.192, -25.507, -56.400, -45.180, 28.78, 0.75201, 0.62094, -0.18997, -0.11276,
 14:04:12.706,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.545, 0.182, 0.978, -0.054, 0, 0, 0, , , , , , , -1.472, -0.472, 48.752, -3.273, -67.413, -4.187, 30.42, 0.59061, 0.68915, 0.24197, 0.34286,
 14:04:12.733,cd:75:20:e1:ef:ef, 2015-01-01 00:59:21.855, 0.146, 0.975, 0.157, 0, 0, 0, , , , , , , 1.511, -0.165, -24.197, -25.507, -56.400, -45.180, 28.78, 0.75195, 0.62103, -0.18994, -0.11273,
 14:04:12.735,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.035, -0.169, 0.771, -0.564, 0, 0, 0, , , , , , , 5.559, -0.445, 3.862, 11.253, -57.427, 23.627, 27.42, 0.44818, 0.88928, 0.06781, -0.06033,
 14:04:12.765,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.035, -0.17, 0.77, -0.561, 0, 0, 0, , , , , , , 5.537, -0.439, 3.856, 11.253, -57.427, 23.627, 27.42, 0.44818, 0.88928, 0.06781, -0.06033,
 14:04:12.823,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.360, 0.146, 0.978, 0.152, 0, 0, 0, , , , , , , 1.511, -0.165, -24.197, -25.507, -56.400, -45.180, 28.78, 0.75195, 0.62103, -0.18994, -0.11273,
 14:04:12.826,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.545, 0.183, 0.979, -0.057, 0, 0, 0, , , , , , , -1.494, -0.472, 48.763, -3.273, -67.413, -4.187, 30.42, 0.59061, 0.68915, 0.24197, 0.34286,
 14:04:12.886,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.545, 0.181, 0.98, -0.057, 0, 0, 0, , , , , , , -1.511, -0.467, 48.768, -2.947, -67.340, -4.580, 30.42, 0.59061, 0.68915, 0.24197, 0.34286,
 14:04:12.915,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.360, 0.144, 0.98, 0.154, 0, 0, 0, , , , , , , 1.516, -0.165, -24.197, -25.507, -56.400, -45.180, 28.78, 0.75195, 0.62103, -0.18994, -0.11273,
 14:04:12.945,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.035, -0.167, 0.773, -0.562, 0, 0, 0, , , , , , , 5.515, -0.428, 3.851, 11.253, -57.427, 23.627, 27.42, 0.44818, 0.88928, 0.06781, -0.06033,
 14:04:13.003,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.360, 0.147, 0.977, 0.154, 0, 0, 0, , , , , , , 1.522, -0.165, -24.192, -25.507, -56.400, -45.180, 28.78, 0.75195, 0.62103, -0.18994, -0.11273,
 14:04:13.007,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.545, 0.181, 0.978, -0.061, 0, 0, 0, , , , , , , -1.533, -0.467, 48.768, -2.947, -67.340, -4.580, 30.42, 0.59097, 0.68878, 0.24191, 0.34305,
 14:04:13.034,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.035, -0.173, 0.769, -0.563, 0, 0, 0, , , , , , , 5.499, -0.417, 3.845, 11.413, -57.540, 23.307, 27.42, 0.44818, 0.88928, 0.06781, -0.06033,
 14:04:13.096,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.900, 0.182, 0.978, -0.064, 0, 0, 0, , , , , , , -1.544, -0.467, 48.763, -2.947, -67.340, -4.580, 30.42, 0.59097, 0.68878, 0.24191, 0.34305,
 14:04:13.125,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.035, -0.171, 0.771, -0.566, 0, 0, 0, , , , , , , 5.482, -0.412, 3.84, 11.413, -57.540, 23.307, 27.42, 0.44888, 0.88889, 0.06772, -0.06076,
 14:04:13.183,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.360, 0.147, 0.977, 0.155, 0, 0, 0, , , , , , , 1.522, -0.165, -24.186, -25.180, -56.540, -44.687, 28.78, 0.75195, 0.62103, -0.18994, -0.11273,
 14:04:13.215,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.035, -0.171, 0.77, -0.565, 0, 0, 0, , , , , , , 5.471, -0.401, 3.829, 11.413, -57.540, 23.307, 27.42, 0.44888, 0.88889, 0.06772, -0.06076,
 14:04:13.215,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.360, 0.146, 0.978, 0.151, 0, 0, 0, , , , , , , 1.527, -0.165, -24.186, -25.180, -56.540, -44.687, 28.78, 0.75186, 0.62115, -0.18991, -0.11267,
 14:04:13.217,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.900, 0.181, 0.981, -0.064, 0, 0, 0, , , , , , , -1.555, -0.461, 48.757, -2.947, -67.340, -4.580, 30.42, 0.59097, 0.68878, 0.24191, 0.34305,
 14:04:13.307,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:35.900, 0.18, 0.979, -0.068, 0, 0, 0, , , , , , , -1.549, -0.456, 48.763, -2.880, -67.013, -4.273, 30.42, 0.59097, 0.68878, 0.24191, 0.34305,
 14:04:13.334,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.575, -0.17, 0.77, -0.565, 0, 0, 0, , , , , , , 5.46, -0.39, 3.818, 11.413, -57.540, 23.307, 27.42, 0.44888, 0.88889, 0.06772, -0.06076,
 14:04:13.334,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.835, 0.147, 0.977, 0.155, 0, 0, 0, , , , , , , 1.533, -0.165, -24.192, -25.180, -56.540, -44.687, 28.78, 0.75186, 0.62115, -0.18991, -0.11267,
 14:04:13.365,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.575, -0.173, 0.771, -0.568, 0, 0, 0, , , , , , , 5.449, -0.385, 3.812, 11.413, -57.540, 23.307, 27.42, 0.44888, 0.88889, 0.06772, -0.06076,
 14:04:13.393,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.835, 0.145, 0.977, 0.156, 0, 0, 0, , , , , , , 1.538, -0.165, -24.186, -25.180, -56.540, -44.687, 28.78, 0.75186, 0.62115, -0.18991, -0.11267,
 14:04:13.425,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:36.260, 0.181, 0.979, -0.066, 0, 0, 0, , , , , , , -1.549, -0.45, 48.757, -2.880, -67.013, -4.273, 30.42, 0.59116, 0.68869, 0.24191, 0.34293,
 14:04:13.485,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.575, -0.167, 0.771, -0.566, 0, 0, 0, , , , , , , 5.438, -0.374, 3.807, 11.167, -57.393, 23.247, 27.42, 0.44888, 0.88889, 0.06772, -0.06076,
 14:04:13.513,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.835, 0.146, 0.978, 0.153, 0, 0, 0, , , , , , , 1.544, -0.17, -24.192, -25.180, -56.540, -44.687, 28.78, 0.75186, 0.62115, -0.18991, -0.11267,
 14:04:13.517,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:36.260, 0.18, 0.978, -0.07, 0, 0, 0, , , , , , , -1.549, -0.439, 48.752, -2.880, -67.013, -4.273, 30.42, 0.59116, 0.68869, 0.24191, 0.34293,
 14:04:13.634,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.835, 0.147, 0.978, 0.148, 0, 0, 0, , , , , , , 1.549, -0.17, -24.192, -25.593, -56.413, -44.633, 28.78, 0.75186, 0.62115, -0.18991, -0.11267,
 14:04:13.636,fe:77:90:13:0e:6b, 2015-01-01 00:58:00.575, -0.169, 0.766, -0.563, 0, 0, 0, , , , , , , 5.427, -0.368, 3.801, 11.167, -57.393, 23.247, 27.42, 0.44922, 0.8887, 0.06766, -0.06116,
 14:04:13.638,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:36.260, 0.181, 0.98, -0.071, 0, 0, 0, , , , , , , -1.544, -0.434, 48.746, -3.153, -67.687, -3.927, 30.42, 0.59116, 0.68869, 0.24191, 0.34293,
 14:04:13.723,cd:75:20:e1:ef:ef, 2015-01-01 00:59:22.835, 0.147, 0.976, 0.15, 0, 0, 0, , , , , , , 1.56, -0.176, -24.192, -25.593, -56.413, -44.633, 28.78, 0.75168, 0.62137, -0.19003, -0.11258,
 14:04:13.724,fe:77:90:13:0e:6b, 2015-01-01 00:58:01.080, -0.171, 0.771, -0.563, 0, 0, 0, , , , , , , 5.416, -0.357, 3.79, 11.167, -57.393, 23.247, 27.42, 0.44922, 0.8887, 0.06766, -0.06116,
 14:04:13.726,ea:e4:fd:d7:dc:2a, 2015-01-01 00:03:36.260, 0.183, 0.979, -0.066, 0, 0, 0, , , , , , , -1.538, -0.428, 48.746, -3.153, -67.687, -3.927, 30.42, 0.59119, 0.68872, 0.24203, 0.34271,
 14:04:13.785,fe:77:90:13:0e:6b, 2015-01-01 00:58:01.080, -0.167, 0.776, -0.562, 0, 0, 0, , , , , , , 5.4, -0.346, 3.785, 11.167, -57.393, 23.247, 27.42, 0.44922, 0.8887, 0.06766, -0.06116,
