Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 14:51:12.175,cd:75:20:e1:ef:ef, 2015-01-01 01:26:00.660, 0.093, 0.994, -0.003, 0, 0, 0, , , , , , , -4.026, 0.313, -10.602, -18.807, -72.133, -63.880, 29.22, 0.70471, 0.70184, -0.09814, -0.03223,
 14:51:12.237,fe:77:90:13:0e:6b, 2015-01-01 01:23:33.315, -0.079, 0.963, -0.183, 0.366, -0.061, 0, , , , , , , 2.587, 2.049, -99.811, -1.947, -51.320, 10.607, 26.51, 0.38464, 0.51672, -0.56784, -0.5123,
 14:51:12.293,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:26.630, -0.02, 0.997, -0.012, 0, 0, 0, , , , , , , -1.533, 0.461, 164.207, 6.660, -75.087, 18.020, 31.11, 0.10364, 0.09064, 0.70453, 0.69614,
 14:51:12.296,fe:77:90:13:0e:6b, 2015-01-01 01:23:33.315, -0.08, 0.963, -0.184, -0.122, 0.244, -0.366, , , , , , , 2.593, 2.027, -99.8, -1.967, -51.033, 10.207, 26.51, 0.38464, 0.51672, -0.56784, -0.5123,
 14:51:12.383,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.135, -0.018, 0.999, -0.011, 0, 0, 0, , , , , , , -1.533, 0.461, 164.207, 6.660, -75.087, 18.020, 31.11, 0.10364, 0.09064, 0.70453, 0.69614,
 14:51:12.414,cd:75:20:e1:ef:ef, 2015-01-01 01:26:00.660, 0.094, 0.993, -0.001, 0, 0, 0, , , , , , , -4.032, 0.313, -10.602, -18.807, -72.133, -63.880, 29.22, 0.70471, 0.70184, -0.09814, -0.03223,
 14:51:12.416,fe:77:90:13:0e:6b, 2015-01-01 01:23:33.315, -0.086, 0.961, -0.182, -0.122, 0, -0.061, , , , , , , 2.582, 2.01, -99.778, -1.967, -51.033, 10.207, 26.51, 0.38522, 0.51669, -0.56793, -0.51184,
 14:51:12.444,cd:75:20:e1:ef:ef, 2015-01-01 01:26:00.660, 0.092, 0.993, -0.001, 0, 0, 0, , , , , , , -4.032, 0.313, -10.602, -19.013, -72.200, -64.953, 29.22, 0.70471, 0.70184, -0.09814, -0.03223,
 14:51:12.473,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.135, -0.018, 0.992, -0.009, 0, 0, 0, , , , , , , -1.533, 0.461, 164.196, 6.660, -75.087, 18.020, 31.11, 0.10364, 0.09064, 0.70453, 0.69614,
 14:51:12.505,fe:77:90:13:0e:6b, 2015-01-01 01:23:33.730, -0.068, 0.971, -0.182, -1.526, -0.122, 0, , , , , , , 2.56, 1.989, -99.756, -1.967, -51.033, 10.207, 26.51, 0.38522, 0.51669, -0.56793, -0.51184,
 14:51:12.594,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.135, -0.021, 0.997, -0.01, 0, 0, 0, , , , , , , -1.544, 0.461, 164.185, 6.660, -75.087, 18.020, 31.11, 0.10364, 0.09064, 0.70453, 0.69614,
 14:51:12.595,cd:75:20:e1:ef:ef, 2015-01-01 01:26:00.660, 0.095, 0.99, -0.001, 0, 0, 0, , , , , , , -4.037, 0.308, -10.602, -19.013, -72.200, -64.953, 29.22, 0.70471, 0.70184, -0.09814, -0.03223,
 14:51:12.685,fe:77:90:13:0e:6b, 2015-01-01 01:23:33.730, -0.075, 0.962, -0.176, 0, 0, 0, , , , , , , 2.554, 1.983, -99.723, -1.967, -51.033, 10.207, 26.51, 0.38522, 0.51669, -0.56793, -0.51184,
 14:51:12.742,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.135, -0.021, 0.997, -0.012, 0, 0, 0, , , , , , , -1.538, 0.461, 164.174, 6.333, -74.720, 17.860, 31.11, 0.10364, 0.09064, 0.70453, 0.69614,
 14:51:12.744,cd:75:20:e1:ef:ef, 2015-01-01 01:26:00.660, 0.095, 0.99, 0.002, 0, 0, 0, , , , , , , -4.043, 0.308, -10.602, -19.013, -72.200, -64.953, 29.22, 0.70486, 0.70169, -0.09818, -0.0322,
 14:51:12.748,fe:77:90:13:0e:6b, 2015-01-01 01:23:33.730, -0.083, 0.958, -0.175, 0, 0, 0, , , , , , , 2.532, 1.956, -99.668, -1.967, -51.033, 10.207, 26.51, 0.38522, 0.51669, -0.56793, -0.51184,
 14:51:12.833,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.135, -0.023, 0.998, -0.011, 0, 0, 0, , , , , , , -1.538, 0.467, 164.18, 6.333, -74.720, 17.860, 31.11, 0.10364, 0.09064, 0.70453, 0.69614,
 14:51:12.835,fe:77:90:13:0e:6b, 2015-01-01 01:23:33.730, -0.08, 0.969, -0.183, 0, 0, 0, , , , , , , 2.505, 1.912, -99.646, -1.873, -51.013, 9.880, 26.51, 0.38589, 0.51694, -0.56772, -0.51132,
 14:51:12.863,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.135, -0.02, 0.999, -0.015, 0, 0, 0, , , , , , , -1.522, 0.483, 164.185, 6.333, -74.720, 17.860, 31.11, 0.10388, 0.09064, 0.70456, 0.69604,
 14:51:12.894,cd:75:20:e1:ef:ef, 2015-01-01 01:26:00.660, 0.092, 0.994, -0.001, 0, 0, 0, , , , , , , -4.048, 0.308, -10.602, -19.013, -72.200, -64.953, 29.22, 0.70486, 0.70169, -0.09818, -0.0322,
 14:51:12.925,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.145, -0.077, 0.962, -0.183, 0, 0, 0, , , , , , , 2.604, 1.972, -99.662, -1.873, -51.013, 9.880, 26.51, 0.38589, 0.51694, -0.56772, -0.51132,
 14:51:12.983,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.730, -0.02, 0.999, -0.01, 0, 0, 0, , , , , , , -1.516, 0.483, 164.185, 6.333, -74.720, 17.860, 31.11, 0.10388, 0.09064, 0.70456, 0.69604,
 14:51:13.014,cd:75:20:e1:ef:ef, 2015-01-01 01:26:01.375, 0.092, 0.991, -0.003, 0, 0, 0, , , , , , , -4.054, 0.308, -10.602, -19.013, -72.200, -64.953, 29.22, 0.70486, 0.70169, -0.09818, -0.0322,
 14:51:13.045,cd:75:20:e1:ef:ef, 2015-01-01 01:26:01.375, 0.095, 0.99, 0, 0, 0, 0, , , , , , , -4.059, 0.308, -10.602, -19.013, -72.200, -64.953, 29.22, 0.70486, 0.70169, -0.09818, -0.0322,
 14:51:13.047,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.145, -0.079, 0.965, -0.181, 0, 0, 0, , , , , , , 2.659, 1.967, -99.63, -1.873, -51.013, 9.880, 26.51, 0.38589, 0.51694, -0.56772, -0.51132,
 14:51:13.073,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.730, -0.021, 0.997, -0.01, 0, 0, 0, , , , , , , -1.511, 0.483, 164.191, 6.333, -74.720, 17.860, 31.11, 0.10388, 0.09064, 0.70456, 0.69604,
 14:51:13.075,cd:75:20:e1:ef:ef, 2015-01-01 01:26:01.375, 0.093, 0.994, 0, 0, 0, 0, , , , , , , -4.065, 0.308, -10.602, -19.013, -72.200, -64.953, 29.22, 0.70486, 0.70169, -0.09818, -0.0322,
 14:51:13.104,cd:75:20:e1:ef:ef, 2015-01-01 01:26:01.375, 0.093, 0.992, -0.002, 0, 0, 0, , , , , , , -4.07, 0.308, -10.602, -19.013, -72.200, -64.953, 29.22, 0.70486, 0.70169, -0.09818, -0.0322,
 14:51:13.105,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.145, -0.082, 0.966, -0.183, 0, 0, 0, , , , , , , 2.642, 1.95, -99.608, -2.093, -50.920, 10.393, 26.51, 0.38589, 0.51694, -0.56772, -0.51132,
 14:51:13.223,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.730, -0.02, 0.997, -0.011, 0, 0, 0, , , , , , , -1.511, 0.483, 164.185, 6.333, -74.720, 17.860, 31.11, 0.10388, 0.09064, 0.70456, 0.69604,
 14:51:13.225,cd:75:20:e1:ef:ef, 2015-01-01 01:26:01.375, 0.093, 0.991, -0.003, 0, 0, 0, , , , , , , -4.07, 0.308, -10.602, -18.687, -71.873, -64.553, 29.22, 0.70486, 0.70169, -0.09818, -0.0322,
 14:51:13.227,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.145, -0.07, 0.975, -0.186, 0, 0, 0, , , , , , , 2.692, 1.928, -99.58, -2.093, -50.920, 10.393, 26.51, 0.38599, 0.5177, -0.5679, -0.51025,
 14:51:13.314,cd:75:20:e1:ef:ef, 2015-01-01 01:26:01.375, 0.095, 0.994, 0, 0, 0, 0, , , , , , , -4.076, 0.308, -10.596, -18.687, -71.873, -64.553, 29.22, 0.70486, 0.70169, -0.09818, -0.0322,
 14:51:13.316,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.505, -0.074, 0.972, -0.183, 0, 0, 0, , , , , , , 2.686, 1.917, -99.679, -2.093, -50.920, 10.393, 26.51, 0.38599, 0.5177, -0.5679, -0.51025,
 14:51:13.343,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.730, -0.02, 0.997, -0.004, 0, 0, 0, , , , , , , -1.511, 0.489, 164.18, 6.500, -75.360, 17.667, 31.11, 0.10388, 0.09064, 0.70456, 0.69604,
 14:51:13.373,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:27.730, -0.02, 0.997, -0.014, 0, 0, 0, , , , , , , -1.511, 0.494, 164.174, 6.500, -75.360, 17.667, 31.11, 0.10403, 0.09067, 0.70465, 0.69592,
 14:51:13.436,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.505, -0.077, 0.968, -0.184, 0, 0, 0, , , , , , , 2.725, 1.884, -99.662, -2.093, -50.920, 10.393, 26.51, 0.38599, 0.5177, -0.5679, -0.51025,
 14:51:13.465,cd:75:20:e1:ef:ef, 2015-01-01 01:26:01.375, 0.098, 0.992, 0, 0, 0, 0, , , , , , , -4.076, 0.302, -10.596, -18.687, -71.873, -64.553, 29.22, 0.70508, 0.70148, -0.09818, -0.03217,
 14:51:13.493,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.240, -0.016, 1.002, -0.014, 0, 0, 0, , , , , , , -1.505, 0.494, 164.169, 6.500, -75.360, 17.667, 31.11, 0.10403, 0.09067, 0.70465, 0.69592,
 14:51:13.494,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.090, 0.094, 0.995, -0.002, 0, 0, 0, , , , , , , -4.081, 0.302, -10.602, -18.687, -71.873, -64.553, 29.22, 0.70508, 0.70148, -0.09818, -0.03217,
 14:51:13.526,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.505, -0.082, 0.967, -0.186, 0, 0, 0, , , , , , , 2.73, 1.868, -99.657, -1.793, -51.033, 10.540, 26.51, 0.38599, 0.5177, -0.5679, -0.51025,
 14:51:13.553,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.240, -0.018, 0.998, -0.014, 0, 0, 0, , , , , , , -1.505, 0.494, 164.163, 6.500, -75.360, 17.667, 31.11, 0.10403, 0.09067, 0.70465, 0.69592,
 14:51:13.614,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.090, 0.097, 0.991, -0.002, 0, 0, 0, , , , , , , -4.081, 0.297, -10.596, -18.687, -71.873, -64.553, 29.22, 0.70508, 0.70148, -0.09818, -0.03217,
 14:51:13.645,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.860, -0.084, 0.974, -0.175, -1.648, -2.686, 1.831, , , , , , , 2.714, 1.835, -99.69, -1.793, -51.033, 10.540, 26.51, 0.38593, 0.51688, -0.56873, -0.51022,
 14:51:13.704,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.240, -0.02, 0.996, -0.015, 0, 0, 0, , , , , , , -1.505, 0.494, 164.158, 6.500, -75.360, 17.667, 31.11, 0.10403, 0.09067, 0.70465, 0.69592,
 14:51:13.734,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.090, 0.094, 0.994, -0.004, 0, 0, 0, , , , , , , -4.087, 0.297, -10.596, -18.687, -71.873, -64.553, 29.22, 0.70508, 0.70148, -0.09818, -0.03217,
 14:51:13.736,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.860, -0.078, 0.963, -0.178, 1.343, 0.854, -0.854, , , , , , , 2.697, 1.884, -99.745, -1.793, -51.033, 10.540, 26.51, 0.38593, 0.51688, -0.56873, -0.51022,
 14:51:13.793,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.240, -0.02, 0.995, -0.013, 0, 0, 0, , , , , , , -1.505, 0.494, 164.147, 6.293, -75.080, 17.887, 31.11, 0.10403, 0.09067, 0.70465, 0.69592,
 14:51:13.826,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.860, -0.087, 0.964, -0.185, 0.732, -0.732, -0.854, , , , , , , 2.807, 1.879, -99.827, -1.793, -51.033, 10.540, 26.51, 0.38593, 0.51688, -0.56873, -0.51022,
 14:51:13.882,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.240, -0.02, 0.999, -0.012, 0, 0, 0, , , , , , , -1.494, 0.5, 164.141, 6.293, -75.080, 17.887, 31.11, 0.10431, 0.09076, 0.70477, 0.69574,
 14:51:13.913,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.090, 0.094, 0.994, -0.003, 0, 0, 0, , , , , , , -4.087, 0.291, -10.596, -18.627, -72.320, -64.427, 29.22, 0.70508, 0.70148, -0.09818, -0.03217,
 14:51:13.915,fe:77:90:13:0e:6b, 2015-01-01 01:23:34.860, -0.083, 0.964, -0.186, -0.183, -4.15, 0.916, , , , , , , 2.796, 1.862, -99.882, -2.160, -50.707, 10.260, 26.51, 0.38593, 0.51688, -0.56873, -0.51022,
 14:51:13.944,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.090, 0.096, 0.993, -0.005, 0, 0, 0, , , , , , , -4.087, 0.291, -10.596, -18.627, -72.320, -64.427, 29.22, 0.70514, 0.70142, -0.09824, -0.03204,
 14:51:14.003,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.745, -0.018, 0.999, -0.01, 0, 0, 0, , , , , , , -1.483, 0.505, 164.141, 6.293, -75.080, 17.887, 31.11, 0.10431, 0.09076, 0.70477, 0.69574,
 14:51:14.035,fe:77:90:13:0e:6b, 2015-01-01 01:23:35.280, -0.077, 0.959, -0.178, -3.113, -8.85, 1.587, , , , , , , 2.631, 1.857, -100.596, -2.160, -50.707, 10.260, 26.51, 0.38156, 0.51105, -0.57285, -0.51474,
 14:51:14.064,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.685, 0.096, 0.992, -0.007, 0, 0, 0, , , , , , , -4.087, 0.291, -10.596, -18.627, -72.320, -64.427, 29.22, 0.70514, 0.70142, -0.09824, -0.03204,
 14:51:14.124,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.685, 0.095, 0.99, 0.001, 0, 0, 0, , , , , , , -3.961, 0.269, -10.602, -18.627, -72.320, -64.427, 29.22, 0.70514, 0.70142, -0.09824, -0.03204,
 14:51:14.124,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.745, -0.02, 0.998, -0.002, 0, 0, 0, , , , , , , -1.489, 0.505, 164.147, 6.293, -75.080, 17.887, 31.11, 0.10431, 0.09076, 0.70477, 0.69574,
 14:51:14.126,fe:77:90:13:0e:6b, 2015-01-01 01:23:35.280, -0.083, 0.96, -0.162, -0.366, -6.592, 0.244, , , , , , , 2.368, 1.934, -101.404, -2.160, -50.707, 10.260, 26.51, 0.38156, 0.51105, -0.57285, -0.51474,
 14:51:14.153,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.745, -0.018, 0.997, 0.003, 0, 0, 0, , , , , , , -1.5, 0.5, 164.147, 6.293, -75.080, 17.887, 31.11, 0.10431, 0.09076, 0.70477, 0.69574,
 14:51:14.247,fe:77:90:13:0e:6b, 2015-01-01 01:23:35.280, -0.068, 0.979, -0.159, -3.662, -9.338, 0.61, , , , , , , 2.241, 2.038, -102.173, -2.160, -50.707, 10.260, 26.51, 0.38156, 0.51105, -0.57285, -0.51474,
 14:51:14.274,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.685, 0.093, 0.989, -0.002, 0, 0, 0, , , , , , , -3.713, 0.247, -10.602, -18.627, -72.320, -64.427, 29.22, 0.70514, 0.70142, -0.09824, -0.03204,
 14:51:14.334,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.685, 0.099, 0.991, -0.011, 5.798, 0.916, 0.122, , , , , , , -3.164, 0.187, -10.508, -18.627, -72.320, -64.427, 29.22, 0.70514, 0.70142, -0.09824, -0.03204,
 14:51:14.336,fe:77:90:13:0e:6b, 2015-01-01 01:23:35.280, -0.08, 0.969, -0.136, -2.747, -12.634, 0.549, , , , , , , 1.648, 2.175, -103.425, -2.973, -50.907, 9.740, 26.51, 0.38156, 0.51105, -0.57285, -0.51474,
 14:51:14.364,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.745, -0.02, 0.998, -0.001, 0, 0, 0, , , , , , , -1.511, 0.494, 164.147, 6.407, -75.627, 18.080, 31.11, 0.10431, 0.09076, 0.70477, 0.69574,
 14:51:14.394,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:28.745, -0.019, 0.989, -0.004, 2.625, -1.038, -2.869, , , , , , , -1.384, 0.621, 164.141, 6.407, -75.627, 18.080, 31.11, 0.10492, 0.09018, 0.70551, 0.69498,
 14:51:14.455,fe:77:90:13:0e:6b, 2015-01-01 01:23:35.665, -0.085, 0.976, -0.133, 1.099, -10.254, -1.038, , , , , , , 1.642, 2.411, -104.518, -2.973, -50.907, 9.740, 26.51, 0.3652, 0.49124, -0.58313, -0.53397,
 14:51:14.455,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.685, 0.103, 0.986, -0.024, 8.606, 0.549, 0.549, , , , , , , -2.296, 0.137, -10.426, -18.807, -72.353, -62.793, 29.22, 0.70514, 0.70142, -0.09824, -0.03204,
 14:51:14.513,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.250, -0.037, 0.996, -0.015, 5.798, 1.831, -3.113, , , , , , , -0.813, 1.033, 164.224, 6.407, -75.627, 18.080, 31.11, 0.10492, 0.09018, 0.70551, 0.69498,
 14:51:14.516,fe:77:90:13:0e:6b, 2015-01-01 01:23:35.665, -0.125, 0.97, -0.146, 7.324, -8.972, -3.845, , , , , , , 1.84, 2.895, -105.645, -2.973, -50.907, 9.740, 26.51, 0.3652, 0.49124, -0.58313, -0.53397,
 14:51:14.603,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.250, -0.057, 0.987, -0.017, 5.188, 1.892, -3.052, , , , , , , -0.115, 1.379, 164.366, 6.407, -75.627, 18.080, 31.11, 0.10492, 0.09018, 0.70551, 0.69498,
 14:51:14.605,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.685, 0.091, 0.986, -0.055, 12.939, -0.793, -2.136, , , , , , , -1.055, 0.203, -10.426, -18.807, -72.353, -62.793, 29.22, 0.70514, 0.70142, -0.09824, -0.03204,
 14:51:14.635,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.685, 0.081, 0.984, -0.071, 13.977, 3.113, -1.038, , , , , , , 0.39, 0.406, -10.36, -18.807, -72.353, -62.793, 29.22, 0.6777, 0.72827, -0.09735, -0.02771,
 14:51:14.637,fe:77:90:13:0e:6b, 2015-01-01 01:23:35.665, -0.086, 0.954, -0.23, 12.817, -0.244, -6.714, , , , , , , 2.752, 3.45, -106.035, -2.973, -50.907, 9.740, 26.51, 0.3652, 0.49124, -0.58313, -0.53397,
 14:51:14.693,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.250, -0.06, 1.056, -0.134, 7.69, -0.854, -3.357, , , , , , , 0.357, 1.807, 164.751, 6.407, -75.627, 18.080, 31.11, 0.10492, 0.09018, 0.70551, 0.69498,
 14:51:14.723,cd:75:20:e1:ef:ef, 2015-01-01 01:26:02.685, 0.127, 1.009, -0.12, -4.456, -2.747, -2.686, , , , , , , 1.143, 0.434, -10.009, -18.807, -72.353, -62.793, 29.22, 0.6777, 0.72827, -0.09735, -0.02771,
 14:51:14.725,fe:77:90:13:0e:6b, 2015-01-01 01:23:35.665, -0.138, 0.832, -0.335, 8.057, 5.676, -1.465, , , , , , , 2.873, 3.9, -106.007, -2.373, -51.347, 12.007, 26.51, 0.3652, 0.49124, -0.58313, -0.53397,
 14:51:14.784,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.250, -0.043, 1.024, -0.203, -21.118, -0.122, -5.249, , , , , , , -0.044, 2.34, 164.756, 8.653, -75.987, 19.380, 31.11, 0.10492, 0.09018, 0.70551, 0.69498,
 14:51:14.815,cd:75:20:e1:ef:ef, 2015-01-01 01:26:03.370, 0.102, 1.01, -0.179, -10.742, -1.343, -0.977, , , , , , , 1.038, 0.511, -10.552, -18.807, -72.353, -62.793, 29.22, 0.6777, 0.72827, -0.09735, -0.02771,
 14:51:14.847,fe:77:90:13:0e:6b, 2015-01-01 01:23:35.665, -0.186, 0.948, -0.372, -3.296, 3.723, -7.629, , , , , , , 3.686, 4.466, -105.211, -2.373, -51.347, 12.007, 26.51, 0.34247, 0.50119, -0.58606, -0.53659,
 14:51:14.935,cd:75:20:e1:ef:ef, 2015-01-01 01:26:03.370, 0.084, 1.002, -0.035, -20.264, -0.488, -0.854, , , , , , , -0.687, 0.489, -10.624, -18.807, -72.353, -62.793, 29.22, 0.6777, 0.72827, -0.09735, -0.02771,
 14:51:14.935,fe:77:90:13:0e:6b, 2015-01-01 01:23:36.115, -0.14, 0.911, -0.167, -29.419, -29.846, -6.165, , , , , , , -0.187, 5.059, -108.007, -2.373, -51.347, 12.007, 26.51, 0.34247, 0.50119, -0.58606, -0.53659,
 14:51:14.963,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.250, 0.001, 1.005, -0.042, -27.649, 9.155, 0.061, , , , , , , -1.989, 2.56, 165.405, 8.653, -75.987, 19.380, 31.11, 0.10733, 0.06763, 0.69785, 0.70483,
 14:51:14.994,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.725, -0.118, 1.043, 0.087, -38.574, 9.46, 3.906, , , , , , , -4.982, 2.159, 166.185, 8.653, -75.987, 19.380, 31.11, 0.10733, 0.06763, 0.69785, 0.70483,
 14:51:15.056,fe:77:90:13:0e:6b, 2015-01-01 01:23:36.115, -0.132, 0.995, -0.045, -30.518, -28.748, -2.014, , , , , , , -3.384, 5.713, -111.176, -2.373, -51.347, 12.007, 26.51, 0.34247, 0.50119, -0.58606, -0.53659,
 14:51:15.083,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.725, -0.008, 0.931, 0.067, -37.903, -2.258, 10.132, , , , , , , -8.657, 1.73, 166.734, 8.653, -75.987, 19.380, 31.11, 0.10733, 0.06763, 0.69785, 0.70483,
 14:51:15.084,cd:75:20:e1:ef:ef, 2015-01-01 01:26:03.370, 0.03, 1.007, 0.004, -6.653, 1.648, -8.057, , , , , , , -1.978, 0.934, -10.437, -17.713, -73.020, -62.087, 29.22, 0.6777, 0.72827, -0.09735, -0.02771,
 14:51:15.115,fe:77:90:13:0e:6b, 2015-01-01 01:23:36.115, -0.174, 1.018, -0.09, -14.709, -35.156, 2.625, , , , , , , -5.927, 6.108, -113.769, -2.587, -49.780, 4.867, 26.51, 0.34247, 0.50119, -0.58606, -0.53659,
 14:51:15.173,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.725, -0.04, 1.162, 0.14, -42.358, -16.846, 15.32, , , , , , , -12.865, 0.341, 166.091, 8.653, -75.987, 19.380, 31.11, 0.10733, 0.06763, 0.69785, 0.70483,
 14:51:15.175,cd:75:20:e1:ef:ef, 2015-01-01 01:26:03.370, -0.021, 0.908, 0, -2.563, -1.587, -10.681, , , , , , , -2.516, 1.917, -10.443, -17.713, -73.020, -62.087, 29.22, 0.6777, 0.72827, -0.09735, -0.02771,
 14:51:15.205,cd:75:20:e1:ef:ef, 2015-01-01 01:26:03.370, 0.026, 1.073, -0.071, -8.667, -7.69, -7.629, , , , , , , -3.488, 2.368, -10.959, -17.713, -73.020, -62.087, 29.22, 0.70016, 0.70697, -0.08807, -0.04568,
 14:51:15.237,fe:77:90:13:0e:6b, 2015-01-01 01:23:36.115, -0.109, 0.946, -0.05, -27.527, -25.574, 8.667, , , , , , , -9.465, 5.493, -116.197, -2.587, -49.780, 4.867, 26.51, 0.33316, 0.41098, -0.56058, -0.63696,
 14:51:15.295,cd:75:20:e1:ef:ef, 2015-01-01 01:26:03.935, 0.033, 0.931, -0.042, -58.289, -10.376, -3.662, , , , , , , -6.586, 3.137, -11.239, -17.713, -73.020, -62.087, 29.22, 0.70016, 0.70697, -0.08807, -0.04568,
 14:51:15.325,fe:77:90:13:0e:6b, 2015-01-01 01:23:36.500, -0.054, 0.945, 0.018, -19.897, -4.944, 0, , , , , , , -11.898, 4.658, -117.757, -2.587, -49.780, 4.867, 26.51, 0.33316, 0.41098, -0.56058, -0.63696,
 14:51:15.383,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.725, 0, 0.885, 0.165, -44.495, -0.977, 5.92, , , , , , , -17.457, -0.692, 166.251, 5.887, -68.520, 5.467, 31.11, 0.10733, 0.06763, 0.69785, 0.70483,
 14:51:15.412,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:29.725, 0.088, 1.021, 0.365, -28.076, -16.296, -0.732, , , , , , , -21.78, -1.126, 166.031, 5.887, -68.520, 5.467, 31.11, 0.09821, 0.07428, 0.5687, 0.81323,
 14:51:15.445,fe:77:90:13:0e:6b, 2015-01-01 01:23:36.500, -0.064, 1.038, 0.279, -5.249, -8.545, -4.028, , , , , , , -14.282, 5.037, -118.378, -2.587, -49.780, 4.867, 26.51, 0.33316, 0.41098, -0.56058, -0.63696,
 14:51:15.474,cd:75:20:e1:ef:ef, 2015-01-01 01:26:03.935, 0.053, 1.154, 0.007, -33.264, 4.15, 2.502, , , , , , , -11.069, 3.329, -11.025, -17.713, -73.020, -62.087, 29.22, 0.70016, 0.70697, -0.08807, -0.04568,
 14:51:15.502,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:30.265, 0.006, 0.918, 0.577, -14.893, 3.357, -1.892, , , , , , , -23.791, -1.247, 165.718, 5.887, -68.520, 5.467, 31.11, 0.09821, 0.07428, 0.5687, 0.81323,
 14:51:15.536,fe:77:90:13:0e:6b, 2015-01-01 01:23:36.500, -0.104, 1.085, 0.346, -6.226, -3.052, 1.343, , , , , , , -13.645, 4.982, -118.987, -3.927, -48.253, -0.800, 26.51, 0.33316, 0.41098, -0.56058, -0.63696,
 14:51:15.563,ea:e4:fd:d7:dc:2a, 2015-01-01 02:28:30.265, -0.022, 0.78, 0.425, 11.597, 2.563, 4.456, , , , , , , -24.027, -1.187, 166.13, 5.887, -68.520, 5.467, 31.11, 0.09821, 0.07428, 0.5687, 0.81323,
 14:51:15.594,cd:75:20:e1:ef:ef, 2015-01-01 01:26:03.935, 0.091, 0.921, 0.229, -6.653, 10.071, -5.31, , , , , , , -14.381, 3.763, -10.481, -17.713, -73.020, -62.087, 29.22, 0.70016, 0.70697, -0.08807, -0.04568,
