Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 17:49:58.544,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:51.700, -0.037, 0.998, -0.012, 0, 0, 0, , , , , , , -12.233, 1.511, 165.465, 13.900, -56.387, 43.540, 31.04, 0.10315, 0.07544, 0.6983, 0.70422,
 17:49:58.601,fe:77:90:13:0e:6b, 2015-01-01 01:27:53.245, 0.053, 0.982, 0.148, 1.648, -0.488, -0.549, , , , , , , -2.082, 0.016, -176.391, -2.287, -32.700, 18.133, 28.61, 0.04248, -0.00208, -0.63223, -0.77353,
 17:49:58.631,fe:77:90:13:0e:6b, 2015-01-01 01:27:53.245, 0.06, 0.982, 0.166, 0.671, -1.343, -0.366, , , , , , , -1.802, 0.055, -176.495, -2.287, -32.700, 18.133, 28.61, 0.04129, -0.00156, -0.6449, -0.76306,
 17:49:58.633,cd:75:20:e1:ef:ef, 2015-01-01 01:27:52.440, 0.135, 0.975, -0.16, 0, 0, 0, , , , , , , -0.555, 1.077, -0.132, -4.467, -44.207, -25.560, 29.62, 0.64758, 0.759, -0.04434, 0.04984,
 17:49:58.664,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:51.700, -0.034, 0.997, -0.005, 0, 0, 0, , , , , , , -12.195, 1.511, 165.454, 13.900, -56.387, 43.540, 31.04, 0.10315, 0.07544, 0.6983, 0.70422,
 17:49:58.755,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:51.700, -0.039, 0.999, -0.001, 0, 0, 0, , , , , , , -12.167, 1.505, 165.449, 13.940, -56.507, 42.733, 31.04, 0.10315, 0.07544, 0.6983, 0.70422,
 17:49:58.781,fe:77:90:13:0e:6b, 2015-01-01 01:27:53.810, 0.043, 0.981, 0.169, 2.258, 0.549, 0.305, , , , , , , -1.791, 0.055, -176.523, -2.287, -32.700, 18.133, 28.61, 0.04129, -0.00156, -0.6449, -0.76306,
 17:49:58.812,cd:75:20:e1:ef:ef, 2015-01-01 01:27:52.440, 0.132, 0.972, -0.15, 0, 0, 0, , , , , , , -0.555, 1.082, -0.121, -4.467, -44.207, -25.560, 29.62, 0.64749, 0.75909, -0.04398, 0.04999,
 17:49:58.841,fe:77:90:13:0e:6b, 2015-01-01 01:27:53.810, 0.041, 0.975, 0.148, 6.775, -0.488, -1.526, , , , , , , -1.214, 0.099, -176.429, -2.287, -32.700, 18.133, 28.61, 0.04129, -0.00156, -0.6449, -0.76306,
 17:49:58.843,cd:75:20:e1:ef:ef, 2015-01-01 01:27:52.915, 0.135, 0.97, -0.152, 0, 0, 0, , , , , , , -0.56, 1.082, -0.11, -4.467, -44.207, -25.560, 29.62, 0.64749, 0.75909, -0.04398, 0.04999,
 17:49:58.873,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.055, -0.039, 0.995, -0.012, 0, 0, 0, , , , , , , -12.145, 1.5, 165.443, 13.940, -56.507, 42.733, 31.04, 0.10318, 0.07578, 0.69904, 0.70346,
 17:49:58.960,fe:77:90:13:0e:6b, 2015-01-01 01:27:53.810, 0.066, 0.978, 0.133, 10.986, -13.062, -7.385, , , , , , , -0.115, 0.374, -177.116, -1.733, -32.787, 20.167, 28.61, 0.04129, -0.00156, -0.6449, -0.76306,
 17:49:58.962,cd:75:20:e1:ef:ef, 2015-01-01 01:27:52.915, 0.129, 0.972, -0.151, 0, 0, 0, , , , , , , -0.56, 1.082, -0.099, -4.467, -44.207, -25.560, 29.62, 0.64749, 0.75909, -0.04398, 0.04999,
 17:49:58.964,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.055, -0.03, 0.991, -0.021, 0, 0, 0, , , , , , , -12.107, 1.494, 165.432, 13.940, -56.507, 42.733, 31.04, 0.10318, 0.07578, 0.69904, 0.70346,
 17:49:59.052,fe:77:90:13:0e:6b, 2015-01-01 01:27:53.810, 0.044, 0.975, 0.109, 21.851, -15.198, -5.493, , , , , , , 1.901, 0.879, -178.978, -1.733, -32.787, 20.167, 28.61, 0.01593, -0.01083, -0.67615, -0.73645,
 17:49:59.082,cd:75:20:e1:ef:ef, 2015-01-01 01:27:52.915, 0.134, 0.975, -0.156, 0, 0, 0, , , , , , , -0.555, 1.082, -0.093, -4.467, -44.207, -25.560, 29.62, 0.64749, 0.75909, -0.04398, 0.04999,
 17:49:59.084,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.055, -0.018, 0.999, -0.018, 0, 0, 0, , , , , , , -12.063, 1.5, 165.432, 13.940, -56.507, 42.733, 31.04, 0.10318, 0.07578, 0.69904, 0.70346,
 17:49:59.144,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.055, -0.021, 0.988, 0.004, -1.648, -2.38, 0.122, , , , , , , -12.03, 1.489, 165.41, 13.947, -56.387, 43.673, 31.04, 0.10318, 0.07578, 0.69904, 0.70346,
 17:49:59.172,fe:77:90:13:0e:6b, 2015-01-01 01:27:54.225, 0.037, 0.986, 0.042, 28.259, -13.306, -11.78, , , , , , , 4.861, 1.741, 179.632, -1.733, -32.787, 20.167, 28.61, 0.01593, -0.01083, -0.67615, -0.73645,
 17:49:59.202,cd:75:20:e1:ef:ef, 2015-01-01 01:27:52.915, 0.141, 0.971, -0.157, 0, 0, 0, , , , , , , -0.555, 1.082, -0.088, -5.087, -44.373, -25.507, 29.62, 0.64749, 0.75909, -0.04398, 0.04999,
 17:49:59.232,cd:75:20:e1:ef:ef, 2015-01-01 01:27:52.915, 0.135, 0.971, -0.146, 0, 0, 0, , , , , , , -0.56, 1.077, -0.082, -5.087, -44.373, -25.507, 29.62, 0.64749, 0.75906, -0.04376, 0.0502,
 17:49:59.261,fe:77:90:13:0e:6b, 2015-01-01 01:27:54.225, 0.031, 1.009, 0.003, 14.771, -0.732, -1.221, , , , , , , 7.278, 2.241, 178.978, -1.733, -32.787, 20.167, 28.61, 0.01593, -0.01083, -0.67615, -0.73645,
 17:49:59.265,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.055, -0.048, 0.994, 0.008, 3.052, -1.099, -2.258, , , , , , , -11.893, 1.538, 165.119, 13.947, -56.387, 43.673, 31.04, 0.10547, 0.07776, 0.70074, 0.7012,
 17:49:59.354,cd:75:20:e1:ef:ef, 2015-01-01 01:27:53.420, 0.134, 0.974, -0.159, 0, 0, 0, , , , , , , -0.571, 1.066, -0.071, -5.087, -44.373, -25.507, 29.62, 0.64749, 0.75906, -0.04376, 0.0502,
 17:49:59.354,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.505, -0.012, 0.98, -0.01, 6.592, -1.526, -2.014, , , , , , , -11.519, 1.697, 165.004, 13.947, -56.387, 43.673, 31.04, 0.10547, 0.07776, 0.70074, 0.7012,
 17:49:59.381,fe:77:90:13:0e:6b, 2015-01-01 01:27:54.225, 0.04, 1.002, 0.001, 6.287, 0.854, -5.066, , , , , , , 8.421, 2.565, 179.022, 0.200, -32.413, 25.740, 28.61, 0.01593, -0.01083, -0.67615, -0.73645,
 17:49:59.442,cd:75:20:e1:ef:ef, 2015-01-01 01:27:53.420, 0.152, 0.977, -0.154, 0, 0, 0, , , , , , , -0.566, 1.066, -0.066, -5.087, -44.373, -25.507, 29.62, 0.64749, 0.75906, -0.04376, 0.0502,
 17:49:59.472,fe:77:90:13:0e:6b, 2015-01-01 01:27:54.225, 0.007, 0.996, 0.028, 9.46, 9.338, 1.892, , , , , , , 9.322, 2.785, 179.346, 0.200, -32.413, 25.740, 28.61, 0.0054, -0.00293, -0.72131, -0.6925,
 17:49:59.473,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.505, -0.021, 1, -0.017, 17.029, -6.287, -3.967, , , , , , , -10.377, 1.917, 164.449, 13.947, -56.387, 43.673, 31.04, 0.10547, 0.07776, 0.70074, 0.7012,
 17:49:59.562,fe:77:90:13:0e:6b, 2015-01-01 01:27:54.645, 0.003, 0.997, -0.019, 19.47, 21.729, 2.625, , , , , , , 11.162, 2.368, -178.89, 0.200, -32.413, 25.740, 28.61, 0.0054, -0.00293, -0.72131, -0.6925,
 17:49:59.562,cd:75:20:e1:ef:ef, 2015-01-01 01:27:53.420, 0.127, 0.971, -0.147, 0, 0, 0, , , , , , , -0.533, 1.159, -0.082, -5.253, -43.747, -25.160, 29.62, 0.64749, 0.75906, -0.04376, 0.0502,
 17:49:59.565,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.505, -0.05, 0.964, -0.069, 29.785, 0, -3.784, , , , , , , -8.119, 2.285, 164.037, 14.953, -55.660, 45.940, 31.04, 0.10547, 0.07776, 0.70074, 0.7012,
 17:49:59.651,fe:77:90:13:0e:6b, 2015-01-01 01:27:54.645, 0.006, 0.947, -0.15, 19.775, 18.494, 3.784, , , , , , , 13.31, 1.956, -176.913, 0.200, -32.413, 25.740, 28.61, 0.0054, -0.00293, -0.72131, -0.6925,
 17:49:59.653,cd:75:20:e1:ef:ef, 2015-01-01 01:27:53.420, 0.124, 0.968, -0.156, 8.423, 0, -1.648, , , , , , , 0.104, 1.39, 0.011, -5.253, -43.747, -25.160, 29.62, 0.64133, 0.76462, -0.0405, 0.04825,
 17:49:59.684,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.860, -0.121, 1.016, -0.126, 34.18, -6.836, 1.099, , , , , , , -4.642, 2.346, 163.537, 14.953, -55.660, 45.940, 31.04, 0.11432, 0.08984, 0.74268, 0.65359,
 17:49:59.742,cd:75:20:e1:ef:ef, 2015-01-01 01:27:53.840, 0.108, 0.963, -0.151, 3.906, -0.305, -1.099, , , , , , , 0.588, 1.577, 0, -5.253, -43.747, -25.160, 29.62, 0.64133, 0.76462, -0.0405, 0.04825,
 17:49:59.744,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.860, -0.059, 1.015, -0.167, 13.794, -8.057, 10.071, , , , , , , -2.049, 1.851, 162.801, 14.953, -55.660, 45.940, 31.04, 0.11432, 0.08984, 0.74268, 0.65359,
 17:49:59.771,fe:77:90:13:0e:6b, 2015-01-01 01:27:54.645, 0.049, 0.955, -0.219, 5.249, 4.517, 4.272, , , , , , , 14.804, 1.511, -175.622, 0.200, -32.413, 25.740, 28.61, 0.0054, -0.00293, -0.72131, -0.6925,
 17:49:59.832,cd:75:20:e1:ef:ef, 2015-01-01 01:27:53.840, 0.113, 0.998, -0.19, 3.113, 1.709, 0.671, , , , , , , 0.901, 1.571, 0.104, -5.253, -43.747, -25.160, 29.62, 0.64133, 0.76462, -0.0405, 0.04825,
 17:49:59.862,fe:77:90:13:0e:6b, 2015-01-01 01:27:54.645, 0.023, 1.001, -0.19, -15.442, 7.141, 3.723, , , , , , , 14.365, 0.917, -175.21, -1.953, -31.300, 28.853, 28.61, 0.0054, -0.00293, -0.72131, -0.6925,
 17:49:59.893,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.860, -0.048, 0.978, -0.25, -0.793, 3.174, 1.709, , , , , , , -1.351, 1.472, 162.79, 14.953, -55.660, 45.940, 31.04, 0.11432, 0.08984, 0.74268, 0.65359,
 17:49:59.952,cd:75:20:e1:ef:ef, 2015-01-01 01:27:53.840, 0.145, 0.969, -0.212, 0, 2.869, 4.333, , , , , , , 0.928, 1.296, 0.368, -5.253, -43.747, -25.160, 29.62, 0.64133, 0.76462, -0.0405, 0.04825,
 17:49:59.954,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:52.860, 0.005, 0.971, -0.211, 6.714, 0.061, 1.709, , , , , , , -1.302, 1.181, 162.938, 14.287, -54.467, 50.253, 31.04, 0.11432, 0.08984, 0.74268, 0.65359,
 17:50:00.042,fe:77:90:13:0e:6b, 2015-01-01 01:27:54.645, 0.031, 0.995, -0.126, -36.011, 7.019, 0.183, , , , , , , 11.706, 0.791, -174.326, -1.953, -31.300, 28.853, 28.61, 0.05139, 0.02185, -0.72333, -0.68817,
 17:50:00.042,cd:75:20:e1:ef:ef, 2015-01-01 01:27:53.840, 0.131, 0.971, -0.181, -0.549, -1.099, 4.639, , , , , , , 0.753, 0.786, 0.363, -5.673, -43.587, -24.927, 29.62, 0.64133, 0.76462, -0.0405, 0.04825,
 17:50:00.072,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.120, 0.064, 0.974, -0.015, -34.241, 7.324, 3.967, , , , , , , 8.058, 0.434, -173.633, -1.953, -31.300, 28.853, 28.61, 0.05139, 0.02185, -0.72333, -0.68817,
 17:50:00.074,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.280, -0.04, 0.979, -0.215, 3.357, 0.305, 3.296, , , , , , , -0.846, 0.912, 162.894, 14.287, -54.467, 50.253, 31.04, 0.10477, 0.10623, 0.76242, 0.62955,
 17:50:00.190,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.120, 0.067, 0.966, 0.074, -21.24, 7.446, 7.996, , , , , , , 5.977, -0.28, -172.804, -1.953, -31.300, 28.853, 28.61, 0.05139, 0.02185, -0.72333, -0.68817,
 17:50:00.194,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.280, 0.043, 1.001, -0.189, -5.859, -12.512, 9.216, , , , , , , -1.099, 0.33, 162.339, 14.287, -54.467, 50.253, 31.04, 0.10477, 0.10623, 0.76242, 0.62955,
 17:50:00.222,cd:75:20:e1:ef:ef, 2015-01-01 01:27:53.840, 0.141, 0.972, -0.152, 0.671, -4.517, 2.93, , , , , , , 0.604, 0.511, 0.093, -5.673, -43.587, -24.927, 29.62, 0.63977, 0.76511, -0.04639, 0.05505,
 17:50:00.252,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.315, 0.165, 0.989, -0.177, 1.526, -5.066, 3.601, , , , , , , 0.643, 0.286, -0.472, -5.673, -43.587, -24.927, 29.62, 0.63977, 0.76511, -0.04639, 0.05505,
 17:50:00.311,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.120, 0.091, 1.013, 0.111, -17.09, -10.62, 1.892, , , , , , , 4.554, -0.665, -172.733, -1.953, -31.300, 28.853, 28.61, 0.05139, 0.02185, -0.72333, -0.68817,
 17:50:00.313,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.280, 0.01, 0.948, -0.167, -11.841, -6.897, 1.648, , , , , , , -2.626, -0.044, 161.136, 13.667, -54.747, 48.673, 31.04, 0.10477, 0.10623, 0.76242, 0.62955,
 17:50:00.375,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.280, 0.02, 1.014, -0.215, -1.404, -0.977, -2.563, , , , , , , -2.873, 0.082, 160.812, 13.667, -54.747, 48.673, 31.04, 0.11563, 0.12317, 0.74719, 0.6427,
 17:50:00.402,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.315, 0.156, 0.96, -0.165, -1.892, -2.38, 0.366, , , , , , , 0.538, 0.176, -0.868, -5.673, -43.587, -24.927, 29.62, 0.63977, 0.76511, -0.04639, 0.05505,
 17:50:00.490,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.120, 0.06, 0.964, 0.01, 4.456, -1.099, -2.258, , , , , , , 4.213, -0.665, -173.392, -3.307, -32.567, 22.093, 28.61, 0.05139, 0.02185, -0.72333, -0.68817,
 17:50:00.492,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.315, 0.139, 0.952, -0.166, -5.127, -1.343, -0.061, , , , , , , 0.406, 0.17, -1.088, -5.673, -43.587, -24.927, 29.62, 0.63977, 0.76511, -0.04639, 0.05505,
 17:50:00.493,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.605, -0.018, 0.955, -0.182, -0.549, 2.258, -2.991, , , , , , , -2.944, 0.28, 160.571, 13.667, -54.747, 48.673, 31.04, 0.11563, 0.12317, 0.74719, 0.6427,
 17:50:00.521,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.120, 0.1, 0.977, -0.011, 6.836, 2.869, -0.427, , , , , , , 4.878, -0.456, -173.254, -3.307, -32.567, 22.093, 28.61, 0.0647, 0.01675, -0.68854, -0.72205,
 17:50:00.554,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.605, -0.05, 0.886, -0.162, 6.104, 12.878, -6.592, , , , , , , -2.763, 0.615, 161.439, 13.667, -54.747, 48.673, 31.04, 0.11563, 0.12317, 0.74719, 0.6427,
 17:50:00.611,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.685, 0.004, 0.964, 0.059, -1.709, -6.104, 0.916, , , , , , , 5.208, -0.72, -173.699, -3.307, -32.567, 22.093, 28.61, 0.0647, 0.01675, -0.68854, -0.72205,
 17:50:00.613,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.315, 0.147, 0.931, -0.141, -2.747, 1.587, -0.305, , , , , , , 0.022, 0.17, -0.994, -5.287, -43.733, -25.780, 29.62, 0.63977, 0.76511, -0.04639, 0.05505,
 17:50:00.642,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.315, -0.842, 0.92, -0.13, 1.648, 2.686, -0.977, , , , , , , -0.209, 0.126, -0.648, -5.287, -43.733, -25.780, 29.62, 0.64502, 0.76041, -0.05261, 0.0535,
 17:50:00.671,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.685, 0.075, 0.894, 0.021, 6.287, 0.122, -2.625, , , , , , , 5.081, -0.824, -173.859, -3.307, -32.567, 22.093, 28.61, 0.0647, 0.01675, -0.68854, -0.72205,
 17:50:00.675,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.605, 0.026, 0.963, -0.205, 47.546, -12.695, 3.723, , , , , , , -0.61, 0.357, 161.691, 13.953, -54.327, 50.213, 31.04, 0.11563, 0.12317, 0.74719, 0.6427,
 17:50:00.763,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.820, 0.159, 0.856, 0, 0, 0, 0, , , , , , , 136.873, 1.675, 10.767, -5.287, -43.733, -25.780, 29.62, 0.64502, 0.76041, -0.05261, 0.0535,
 17:50:00.794,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.965, -0.004, 0.903, -0.173, 7.874, 4.517, -3.54, , , , , , , 0.813, 0.192, 161.389, 13.953, -54.327, 50.213, 31.04, 0.1069, 0.12112, 0.76974, 0.61746,
 17:50:00.821,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.685, 0.06, 0.986, 0.079, -4.272, -7.446, 1.526, , , , , , , 5.526, -0.807, -175.111, -3.307, -32.567, 22.093, 28.61, 0.0647, 0.01675, -0.68854, -0.72205,
 17:50:00.851,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.685, 0.036, 1.008, 0.014, 0.549, 5.859, -1.77, , , , , , , 5.746, -0.714, -174.957, -3.307, -32.567, 22.093, 28.61, 0.0647, 0.01675, -0.68854, -0.72205,
 17:50:00.912,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.820, 0.146, 0.965, -0.138, 3.235, 0.183, -0.977, , , , , , , 0.088, 0.225, -0.61, -5.287, -43.733, -25.780, 29.62, 0.64502, 0.76041, -0.05261, 0.0535,
 17:50:00.914,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.965, -0.023, 0.988, -0.255, 4.028, 4.028, -2.686, , , , , , , 1.653, 0.445, 161.96, 13.953, -54.327, 50.213, 31.04, 0.1069, 0.12112, 0.76974, 0.61746,
 17:50:00.974,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.965, -0.005, 0.952, -0.257, -0.305, 4.272, -1.099, , , , , , , 1.626, 0.489, 162.35, 13.953, -54.327, 50.213, 31.04, 0.1069, 0.12112, 0.76974, 0.61746,
 17:50:01.003,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.820, 0.142, 0.969, -0.175, 1.709, 1.587, -0.488, , , , , , , 0.132, 0.203, -0.483, -5.240, -44.333, -25.407, 29.62, 0.64502, 0.76041, -0.05261, 0.0535,
 17:50:01.031,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.685, 0.022, 0.984, 0.032, -6.958, -15.686, -5.31, , , , , , , 5.499, -0.461, -175.446, -2.653, -32.360, 23.227, 28.61, 0.0647, 0.01675, -0.68854, -0.72205,
 17:50:01.061,fe:77:90:13:0e:6b, 2015-01-01 01:27:55.685, 0.05, 0.994, 0.016, -2.808, -40.527, -8.484, , , , , , , 5.537, 0.17, -178.38, -2.653, -32.360, 23.227, 28.61, 0.02722, -0.01062, -0.69238, -0.72086,
 17:50:01.092,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.820, 0.15, 0.974, -0.165, -0.61, 1.831, 0.427, , , , , , , 0.143, 0.209, -0.472, -5.240, -44.333, -25.407, 29.62, 0.64502, 0.76041, -0.05261, 0.0535,
 17:50:01.096,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:53.965, -0.002, 0.975, -0.252, -0.549, 2.93, -0.61, , , , , , , 1.653, 0.423, 162.587, 13.680, -53.627, 51.600, 31.04, 0.10074, 0.11206, 0.77466, 0.61407,
 17:50:01.154,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:54.320, 0.005, 0.96, -0.244, -5.676, 0.488, -0.183, , , , , , , 1.324, 0.385, 162.702, 13.680, -53.627, 51.600, 31.04, 0.10074, 0.11206, 0.77466, 0.61407,
 17:50:01.181,fe:77:90:13:0e:6b, 2015-01-01 01:27:56.225, 0.07, 0.994, 0.005, -13.733, -36.072, 1.16, , , , , , , 5.142, 0.352, 177.385, -2.653, -32.360, 23.227, 28.61, 0.02722, -0.01062, -0.69238, -0.72086,
 17:50:01.212,cd:75:20:e1:ef:ef, 2015-01-01 01:27:54.820, 0.152, 0.966, -0.157, 2.38, 0.488, 0.305, , , , , , , 0.137, 0.214, -0.461, -5.240, -44.333, -25.407, 29.62, 0.6427, 0.76245, -0.05084, 0.05405,
 17:50:01.243,cd:75:20:e1:ef:ef, 2015-01-01 01:27:55.300, 0.149, 0.973, -0.167, 1.465, -0.427, 0.122, , , , , , , 0.148, 0.214, -0.445, -5.240, -44.333, -25.407, 29.62, 0.6427, 0.76245, -0.05084, 0.05405,
 17:50:01.272,fe:77:90:13:0e:6b, 2015-01-01 01:27:56.225, 0.069, 0.999, 0.075, -16.602, -1.892, 7.385, , , , , , , 3.593, -0.379, 175.88, -2.653, -32.360, 23.227, 28.61, 0.02722, -0.01062, -0.69238, -0.72086,
 17:50:01.274,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:54.320, -0.012, 0.972, -0.26, -5.554, -0.244, -0.183, , , , , , , 0.835, 0.335, 162.631, 13.680, -53.627, 51.600, 31.04, 0.10074, 0.11206, 0.77466, 0.61407,
 17:50:01.363,cd:75:20:e1:ef:ef, 2015-01-01 01:27:55.300, 0.146, 0.968, -0.172, -0.427, 0.183, 0, , , , , , , 0.176, 0.231, -0.445, -5.240, -44.333, -25.407, 29.62, 0.6427, 0.76245, -0.05084, 0.05405,
 17:50:01.364,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:54.320, -0.008, 0.972, -0.23, -5.554, 1.648, -0.122, , , , , , , 0.247, 0.297, 162.664, 13.620, -53.687, 51.693, 31.04, 0.10074, 0.11206, 0.77466, 0.61407,
 17:50:01.391,fe:77:90:13:0e:6b, 2015-01-01 01:27:56.225, 0.043, 0.982, 0.1, -5.737, 10.742, -0.793, , , , , , , 2.763, -0.555, 176.693, -1.767, -32.987, 21.467, 28.61, 0.02722, -0.01062, -0.69238, -0.72086,
 17:50:01.481,fe:77:90:13:0e:6b, 2015-01-01 01:27:56.225, 0.064, 0.979, 0.101, -2.075, 5.371, 0.854, , , , , , , 2.543, -0.478, 177.567, -1.767, -32.987, 21.467, 28.61, 0.00702, -0.0376, -0.67236, -0.73914,
 17:50:01.485,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:54.680, -0.001, 0.97, -0.212, -3.479, -0.122, 0.305, , , , , , , -0.143, 0.209, 162.647, 13.620, -53.687, 51.693, 31.04, 0.10129, 0.11206, 0.76508, 0.62589,
 17:50:01.513,cd:75:20:e1:ef:ef, 2015-01-01 01:27:55.300, 0.152, 0.969, -0.154, 0, 0.977, 0, , , , , , , 0.176, 0.214, -0.428, -5.393, -44.540, -25.680, 29.62, 0.6427, 0.76245, -0.05084, 0.05405,
 17:50:01.571,fe:77:90:13:0e:6b, 2015-01-01 01:27:56.640, 0.057, 0.975, 0.099, -0.305, -1.465, -0.122, , , , , , , 2.631, -0.472, 177.643, -1.767, -32.987, 21.467, 28.61, 0.00702, -0.0376, -0.67236, -0.73914,
 17:50:01.574,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:54.680, 0.006, 0.969, -0.211, -1.404, -0.305, 0.61, , , , , , , 0.286, -0.143, 162.51, 13.620, -53.687, 51.693, 31.04, 0.10129, 0.11206, 0.76508, 0.62589,
 17:50:01.603,cd:75:20:e1:ef:ef, 2015-01-01 01:27:55.300, 0.154, 0.965, -0.162, 0.61, 0.854, 0.488, , , , , , , 0.165, 0.214, -0.412, -5.393, -44.540, -25.680, 29.62, 0.64252, 0.7626, -0.05048, 0.05444,
 17:50:01.661,fe:77:90:13:0e:6b, 2015-01-01 01:27:56.640, 0.065, 0.994, 0.088, -1.77, -2.136, 1.709, , , , , , , 2.802, -0.544, 177.528, -1.767, -32.987, 21.467, 28.61, 0.00702, -0.0376, -0.67236, -0.73914,
 17:50:01.692,cd:75:20:e1:ef:ef, 2015-01-01 01:27:55.300, 0.15, 0.966, -0.165, 0.854, 1.038, 0.061, , , , , , , 0.165, 0.209, -0.401, -5.393, -44.540, -25.680, 29.62, 0.64252, 0.7626, -0.05048, 0.05444,
 17:50:01.694,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:54.680, 0, 0.966, -0.214, 1.648, 0.183, 0.732, , , , , , , 0.308, -0.165, 162.493, 13.620, -53.687, 51.693, 31.04, 0.10129, 0.11206, 0.76508, 0.62589,
 17:50:01.781,fe:77:90:13:0e:6b, 2015-01-01 01:27:56.640, 0.076, 0.98, 0.078, -2.991, 1.099, 2.808, , , , , , , 3.071, -0.456, 177.429, -1.767, -32.987, 21.467, 28.61, 0.00702, -0.0376, -0.67236, -0.73914,
 17:50:01.783,cd:75:20:e1:ef:ef, 2015-01-01 01:27:55.775, 0.15, 0.967, -0.166, 0, 0, 0, , , , , , , 0.159, 0.198, -0.39, -5.393, -44.540, -25.680, 29.62, 0.64252, 0.7626, -0.05048, 0.05444,
 17:50:01.785,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:54.680, 0.005, 0.972, -0.211, -1.709, -0.793, 0.427, , , , , , , 0.264, -0.269, 162.378, 13.460, -53.840, 50.467, 31.04, 0.10129, 0.11206, 0.76508, 0.62589,
 17:50:01.843,cd:75:20:e1:ef:ef, 2015-01-01 01:27:55.775, 0.154, 0.967, -0.169, 0, 0, 0, , , , , , , 0.159, 0.192, -0.385, -5.393, -44.540, -25.680, 29.62, 0.64252, 0.7626, -0.05048, 0.05444,
 17:50:01.871,fe:77:90:13:0e:6b, 2015-01-01 01:27:56.640, 0.07, 0.99, 0.09, -6.165, -0.854, -0.854, , , , , , , 3.065, -0.472, 177.451, -1.953, -32.660, 21.420, 28.61, 0.00702, -0.0376, -0.67236, -0.73914,
 17:50:01.904,ea:e4:fd:d7:dc:2a, 2015-01-01 01:27:55.065, 0.006, 0.973, -0.216, -2.136, 1.038, -0.854, , , , , , , 0.192, -0.313, 162.356, 13.460, -53.840, 50.467, 31.04, 0.09912, 0.117, 0.76654, 0.62354,
