Time,Device name,Chip Time(),Acceleration X(g),Acceleration Y(g),Acceleration Z(g),Angular velocity X(°/s),Angular velocity Y(°/s),Angular velocity Z(°/s),ShiftX(mm),ShiftY(mm),ShiftZ(mm),SpeedX(mm/s),SpeedY(mm/s),SpeedZ(mm/s),Angle X(°),Angle Y(°),Angle Z(°),Magnetic field X(ʯt),Magnetic field Y(ʯt),Magnetic field Z(ʯt),Temperature(℃),Quaternions 0(),Quaternions 1(),Quaternions 2(),Quaternions 3()
 10:27:47.094,cd:75:20:e1:ef:ef, 2015-01-01 01:01:57.660, 0.137, 0.986, -0.001, 0, 0, 0, , , , , , , -2.994, 0.714, -35.365, -18.027, -54.333, -14.127, 28.28, 0.69196, 0.65189, -0.25931, -0.16992,
 10:27:47.152,fe:77:90:13:0e:6b, 2015-01-01 01:01:24.260, 0.058, 0.966, -0.171, 0, 0, 0, , , , , , , -10.865, 1.044, -153.391, -9.313, -48.513, 22.907, 28.01, 0.16849, 0.15909, -0.7558, -0.61237,
 10:27:47.152,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:11.640, 0.047, 0.996, 0.037, 0, 0, 0, , , , , , , -6.938, 0.187, 155.539, 0.667, -72.547, 7.113, 29.63, -0.13507, -0.16479, -0.67737, -0.70401,
 10:27:47.183,cd:75:20:e1:ef:ef, 2015-01-01 01:01:57.660, 0.139, 0.988, 0, 0, 0, 0, , , , , , , -2.966, 0.714, -35.359, -18.027, -54.333, -14.127, 28.28, 0.69196, 0.65189, -0.25931, -0.16992,
 10:27:47.241,fe:77:90:13:0e:6b, 2015-01-01 01:01:24.260, 0.059, 0.962, -0.171, 0, 0, 0, , , , , , , -10.893, 1.049, -153.402, -9.313, -48.513, 22.907, 28.01, 0.16849, 0.15909, -0.7558, -0.61237,
 10:27:47.242,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.145, 0.046, 0.994, 0.041, 0, 0, 0, , , , , , , -6.954, 0.187, 155.544, 0.667, -72.547, 7.113, 29.63, -0.13507, -0.16479, -0.67737, -0.70401,
 10:27:47.274,cd:75:20:e1:ef:ef, 2015-01-01 01:01:57.660, 0.138, 0.986, -0.001, 0, 0, 0, , , , , , , -2.939, 0.709, -35.359, -17.600, -54.740, -15.133, 28.28, 0.69196, 0.65189, -0.25931, -0.16992,
 10:27:47.302,fe:77:90:13:0e:6b, 2015-01-01 01:01:24.770, 0.058, 0.966, -0.17, 0, 0, 0, , , , , , , -10.926, 1.055, -153.413, -9.313, -48.513, 22.907, 28.01, 0.16849, 0.15909, -0.7558, -0.61237,
 10:27:47.361,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.145, 0.052, 0.997, 0.042, 0, 0, 0, , , , , , , -6.982, 0.192, 155.55, 0.667, -72.547, 7.113, 29.63, -0.13507, -0.16479, -0.67737, -0.70401,
 10:27:47.363,cd:75:20:e1:ef:ef, 2015-01-01 01:01:57.660, 0.139, 0.986, -0.006, 0, 0, 0, , , , , , , -2.917, 0.709, -35.354, -17.600, -54.740, -15.133, 28.28, 0.69153, 0.65237, -0.2594, -0.16965,
 10:27:47.390,fe:77:90:13:0e:6b, 2015-01-01 01:01:24.770, 0.06, 0.969, -0.167, 0, 0, 0, , , , , , , -10.959, 1.055, -153.419, -9.313, -48.513, 22.907, 28.01, 0.16849, 0.15909, -0.7558, -0.61237,
 10:27:47.483,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.020, 0.14, 0.987, -0.001, 0, 0, 0, , , , , , , -2.889, 0.709, -35.354, -17.600, -54.740, -15.133, 28.28, 0.69153, 0.65237, -0.2594, -0.16965,
 10:27:47.512,fe:77:90:13:0e:6b, 2015-01-01 01:01:24.770, 0.059, 0.968, -0.167, 0, 0, 0, , , , , , , -10.992, 1.06, -153.424, -9.287, -47.900, 23.180, 28.01, 0.16849, 0.15909, -0.7558, -0.61237,
 10:27:47.512,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.145, 0.052, 0.997, 0.042, 0, 0, 0, , , , , , , -7.009, 0.203, 155.55, 0.667, -72.547, 7.113, 29.63, -0.13507, -0.16479, -0.67737, -0.70401,
 10:27:47.574,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.020, 0.139, 0.989, -0.007, 0, 0, 0, , , , , , , -2.862, 0.703, -35.354, -17.600, -54.740, -15.133, 28.28, 0.69153, 0.65237, -0.2594, -0.16965,
 10:27:47.603,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.145, 0.051, 0.992, 0.045, 0, 0, 0, , , , , , , -7.037, 0.203, 155.55, 0.473, -72.540, 6.573, 29.63, -0.13507, -0.16479, -0.67737, -0.70401,
 10:27:47.661,fe:77:90:13:0e:6b, 2015-01-01 01:01:24.770, 0.061, 0.968, -0.167, 0, 0, 0, , , , , , , -11.025, 1.066, -153.446, -9.287, -47.900, 23.180, 28.01, 0.16827, 0.15863, -0.755, -0.61349,
 10:27:47.692,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.145, 0.05, 0.996, 0.046, 0, 0, 0, , , , , , , -7.075, 0.22, 155.544, 0.473, -72.540, 6.573, 29.63, -0.13507, -0.16479, -0.67737, -0.70401,
 10:27:47.692,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.020, 0.139, 0.987, -0.005, 0, 0, 0, , , , , , , -2.834, 0.698, -35.354, -18.147, -55.160, -14.513, 28.28, 0.69098, 0.65295, -0.25967, -0.16934,
 10:27:47.751,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.275, 0.061, 0.969, -0.166, 0, 0, 0, , , , , , , -11.058, 1.077, -153.463, -9.287, -47.900, 23.180, 28.01, 0.16827, 0.15863, -0.755, -0.61349,
 10:27:47.780,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.275, 0.061, 0.965, -0.167, 0, 0, 0, , , , , , , -11.091, 1.077, -153.474, -9.287, -47.900, 23.180, 28.01, 0.16827, 0.15863, -0.755, -0.61349,
 10:27:47.783,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.345, 0.138, 0.985, 0, 0, 0, 0, , , , , , , -2.802, 0.698, -35.354, -18.147, -55.160, -14.513, 28.28, 0.69098, 0.65295, -0.25967, -0.16934,
 10:27:47.811,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.145, 0.052, 0.998, 0.045, 0, 0, 0, , , , , , , -7.108, 0.225, 155.544, 0.473, -72.540, 6.573, 29.63, -0.1355, -0.16431, -0.67645, -0.70493,
 10:27:47.842,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.145, 0.057, 0.995, 0.044, 0, 0, 0, , , , , , , -7.136, 0.231, 155.544, 0.473, -72.540, 6.573, 29.63, -0.1355, -0.16431, -0.67645, -0.70493,
 10:27:47.902,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.275, 0.063, 0.964, -0.169, 0, 0, 0, , , , , , , -11.124, 1.071, -153.484, -9.287, -47.900, 23.180, 28.01, 0.16827, 0.15863, -0.755, -0.61349,
 10:27:47.904,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.345, 0.136, 0.986, -0.005, 0, 0, 0, , , , , , , -2.78, 0.692, -35.349, -18.147, -55.160, -14.513, 28.28, 0.69098, 0.65295, -0.25967, -0.16934,
 10:27:47.965,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.345, 0.139, 0.989, -0.004, 0, 0, 0, , , , , , , -2.752, 0.692, -35.343, -17.940, -55.293, -14.373, 28.28, 0.69098, 0.65295, -0.25967, -0.16934,
 10:27:48.021,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.275, 0.06, 0.967, -0.17, 0, 0, 0, , , , , , , -11.151, 1.066, -153.495, -9.287, -47.900, 23.180, 28.01, 0.16827, 0.15863, -0.755, -0.61349,
 10:27:48.023,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.145, 0.052, 0.995, 0.048, 0, 0, 0, , , , , , , -7.169, 0.231, 155.544, 0.473, -72.540, 6.573, 29.82, -0.1355, -0.16431, -0.67645, -0.70493,
 10:27:48.052,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.920, 0.053, 0.995, 0.047, 0, 0, 0, , , , , , , -7.191, 0.225, 155.55, 0.473, -72.540, 6.573, 29.82, -0.1355, -0.16431, -0.67645, -0.70493,
 10:27:48.114,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.345, 0.141, 0.989, -0.002, 0, 0, 0, , , , , , , -2.73, 0.692, -35.343, -17.940, -55.293, -14.373, 28.28, 0.69049, 0.65353, -0.2597, -0.16901,
 10:27:48.142,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.275, 0.058, 0.965, -0.165, 0, 0, 0, , , , , , , -11.179, 1.066, -153.506, -10.080, -48.147, 22.840, 28.01, 0.16827, 0.15863, -0.755, -0.61349,
 10:27:48.171,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.275, 0.065, 0.969, -0.161, 0, 0, 0, , , , , , , -11.212, 1.06, -153.512, -10.080, -48.147, 22.840, 28.01, 0.16827, 0.15793, -0.75418, -0.61469,
 10:27:48.173,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.705, 0.138, 0.986, -0.001, 0, 0, 0, , , , , , , -2.708, 0.692, -35.338, -17.940, -55.293, -14.373, 28.28, 0.69049, 0.65353, -0.2597, -0.16901,
 10:27:48.232,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.920, 0.051, 0.993, 0.048, 0, 0, 0, , , , , , , -7.218, 0.225, 155.555, 0.473, -72.540, 6.573, 29.82, -0.1355, -0.16431, -0.67645, -0.70493,
 10:27:48.293,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.705, 0.138, 0.985, -0.004, 0, 0, 0, , , , , , , -2.686, 0.687, -35.332, -17.940, -55.293, -14.373, 28.28, 0.69049, 0.65353, -0.2597, -0.16901,
 10:27:48.321,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.810, 0.062, 0.968, -0.158, 0, 0, 0, , , , , , , -11.25, 1.06, -153.523, -10.080, -48.147, 22.840, 28.01, 0.16827, 0.15793, -0.75418, -0.61469,
 10:27:48.352,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.920, 0.051, 0.996, 0.054, 0, 0, 0, , , , , , , -7.251, 0.225, 155.555, 0.473, -72.540, 6.573, 29.82, -0.1355, -0.16431, -0.67645, -0.70493,
 10:27:48.381,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.810, 0.059, 0.973, -0.164, 0, 0, 0, , , , , , , -11.288, 1.06, -153.534, -10.080, -48.147, 22.840, 28.01, 0.16827, 0.15793, -0.75418, -0.61469,
 10:27:48.383,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.920, 0.049, 0.997, 0.053, 0, 0, 0, , , , , , , -7.289, 0.236, 155.55, 1.100, -71.953, 6.167, 29.82, -0.1355, -0.16431, -0.67645, -0.70493,
 10:27:48.385,cd:75:20:e1:ef:ef, 2015-01-01 01:01:58.705, 0.138, 0.988, -0.003, 0, 0, 0, , , , , , , -2.67, 0.687, -35.327, -17.653, -54.293, -14.773, 28.28, 0.69049, 0.65353, -0.2597, -0.16901,
 10:27:48.501,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:12.920, 0.05, 0.997, 0.052, 0, 0, 0, , , , , , , -7.322, 0.236, 155.555, 1.100, -71.953, 6.167, 29.82, -0.13586, -0.16388, -0.67505, -0.7063,
 10:27:48.501,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.810, 0.062, 0.965, -0.164, 0, 0, 0, , , , , , , -11.321, 1.049, -153.539, -9.713, -47.973, 22.447, 28.01, 0.16827, 0.15793, -0.75418, -0.61469,
 10:27:48.502,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.060, 0.14, 0.984, -0.002, 0, 0, 0, , , , , , , -2.648, 0.692, -35.321, -17.653, -54.293, -14.773, 28.28, 0.69012, 0.65399, -0.2597, -0.16873,
 10:27:48.591,fe:77:90:13:0e:6b, 2015-01-01 01:01:25.810, 0.06, 0.968, -0.167, 0, 0, 0, , , , , , , -11.349, 1.049, -153.545, -9.713, -47.973, 22.447, 28.01, 0.16833, 0.15741, -0.75345, -0.61569,
 10:27:48.593,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.060, 0.141, 0.985, -0.002, 0, 0, 0, , , , , , , -2.626, 0.687, -35.316, -17.653, -54.293, -14.773, 28.28, 0.69012, 0.65399, -0.2597, -0.16873,
 10:27:48.623,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:13.485, 0.05, 0.998, 0.049, 0, 0, 0, , , , , , , -7.35, 0.236, 155.561, 1.100, -71.953, 6.167, 29.82, -0.13586, -0.16388, -0.67505, -0.7063,
 10:27:48.653,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:13.485, 0.051, 0.996, 0.052, 0, 0, 0, , , , , , , -7.372, 0.236, 155.561, 1.100, -71.953, 6.167, 29.82, -0.13586, -0.16388, -0.67505, -0.7063,
 10:27:48.684,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.060, 0.137, 0.989, -0.004, 0, 0, 0, , , , , , , -2.609, 0.687, -35.31, -18.080, -54.887, -15.553, 28.28, 0.69012, 0.65399, -0.2597, -0.16873,
 10:27:48.711,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.225, 0.062, 0.969, -0.167, 0, 0, 0, , , , , , , -11.376, 1.049, -153.561, -9.713, -47.973, 22.447, 28.01, 0.16833, 0.15741, -0.75345, -0.61569,
 10:27:48.773,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:13.485, 0.05, 0.997, 0.05, 0, 0, 0, , , , , , , -7.399, 0.231, 155.566, 1.100, -71.953, 6.167, 29.82, -0.13586, -0.16388, -0.67505, -0.7063,
 10:27:48.774,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.060, 0.139, 0.986, -0.004, 0, 0, 0, , , , , , , -2.593, 0.687, -35.305, -18.080, -54.887, -15.553, 28.28, 0.68979, 0.65439, -0.2597, -0.16846,
 10:27:48.801,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.225, 0.061, 0.967, -0.166, 0, 0, 0, , , , , , , -11.398, 1.055, -153.583, -9.713, -47.973, 22.447, 28.01, 0.16833, 0.15741, -0.75345, -0.61569,
 10:27:48.892,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:13.485, 0.05, 0.995, 0.048, 0, 0, 0, , , , , , , -7.427, 0.236, 155.566, 1.100, -71.953, 6.167, 29.82, -0.13586, -0.16388, -0.67505, -0.7063,
 10:27:48.894,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.420, 0.14, 0.987, -0.002, 0, 0, 0, , , , , , , -2.571, 0.692, -35.299, -18.080, -54.887, -15.553, 28.28, 0.68979, 0.65439, -0.2597, -0.16846,
 10:27:48.921,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.225, 0.062, 0.967, -0.168, 0, 0, 0, , , , , , , -11.42, 1.06, -153.6, -9.433, -48.347, 22.653, 28.01, 0.16833, 0.15741, -0.75345, -0.61569,
 10:27:48.984,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.420, 0.139, 0.987, -0.006, 0, 0, 0, , , , , , , -2.554, 0.687, -35.294, -18.080, -54.887, -15.553, 28.28, 0.68979, 0.65439, -0.2597, -0.16846,
 10:27:49.041,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.225, 0.062, 0.968, -0.167, 0, 0, 0, , , , , , , -11.437, 1.06, -153.616, -9.433, -48.347, 22.653, 28.01, 0.168, 0.15686, -0.75305, -0.61639,
 10:27:49.042,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:13.485, 0.051, 0.995, 0.052, 0, 0, 0, , , , , , , -7.449, 0.236, 155.566, 0.840, -72.233, 5.980, 29.82, -0.13586, -0.16388, -0.67505, -0.7063,
 10:27:49.073,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:13.485, 0.052, 0.997, 0.05, 0, 0, 0, , , , , , , -7.476, 0.236, 155.572, 0.840, -72.233, 5.980, 29.82, -0.13593, -0.1637, -0.67426, -0.70709,
 10:27:49.103,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.420, 0.139, 0.986, -0.004, 0, 0, 0, , , , , , , -2.532, 0.687, -35.294, -17.793, -54.387, -14.253, 28.28, 0.68942, 0.65482, -0.2598, -0.16824,
 10:27:49.162,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.645, 0.07, 0.968, -0.167, 0, 0, 0, , , , , , , -11.453, 1.071, -153.644, -9.433, -48.347, 22.653, 28.01, 0.168, 0.15686, -0.75305, -0.61639,
 10:27:49.191,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.645, 0.06, 0.969, -0.168, 0, 0, 0, , , , , , , -11.47, 1.071, -153.66, -9.433, -48.347, 22.653, 28.01, 0.168, 0.15686, -0.75305, -0.61639,
 10:27:49.193,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.745, 0.139, 0.989, -0.005, 0, 0, 0, , , , , , , -2.516, 0.681, -35.294, -17.793, -54.387, -14.253, 28.28, 0.68942, 0.65482, -0.2598, -0.16824,
 10:27:49.251,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.050, 0.052, 0.999, 0.052, 0, 0, 0, , , , , , , -7.498, 0.231, 155.572, 0.840, -72.233, 5.980, 29.82, -0.13593, -0.1637, -0.67426, -0.70709,
 10:27:49.282,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.050, 0.05, 0.999, 0.055, 0, 0, 0, , , , , , , -7.526, 0.242, 155.566, 0.840, -72.233, 5.980, 29.82, -0.13593, -0.1637, -0.67426, -0.70709,
 10:27:49.313,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.745, 0.14, 0.986, -0.009, 0, 0, 0, , , , , , , -2.488, 0.681, -35.294, -17.793, -54.387, -14.253, 28.28, 0.68942, 0.65482, -0.2598, -0.16824,
 10:27:49.340,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.645, 0.062, 0.97, -0.163, 0, 0, 0, , , , , , , -11.492, 1.06, -153.671, -9.433, -48.347, 22.653, 28.01, 0.168, 0.15686, -0.75305, -0.61639,
 10:27:49.405,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.745, 0.138, 0.988, -0.005, 0, 0, 0, , , , , , , -2.472, 0.681, -35.283, -17.793, -54.387, -14.253, 28.28, 0.68942, 0.65482, -0.2598, -0.16824,
 10:27:49.461,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.645, 0.062, 0.969, -0.167, 0, 0, 0, , , , , , , -11.519, 1.06, -153.688, -9.433, -48.347, 22.653, 28.01, 0.168, 0.15686, -0.75305, -0.61639,
 10:27:49.463,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.050, 0.049, 0.996, 0.048, 0, 0, 0, , , , , , , -7.548, 0.242, 155.566, 0.840, -72.233, 5.980, 29.82, -0.13593, -0.1637, -0.67426, -0.70709,
 10:27:49.492,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.050, 0.048, 0.994, 0.052, 0, 0, 0, , , , , , , -7.57, 0.242, 155.566, 0.840, -72.233, 5.980, 29.82, -0.13593, -0.1637, -0.67426, -0.70709,
 10:27:49.494,cd:75:20:e1:ef:ef, 2015-01-01 01:01:59.745, 0.14, 0.988, -0.009, 0, 0, 0, , , , , , , -2.444, 0.676, -35.288, -17.820, -54.680, -13.707, 28.28, 0.68893, 0.65533, -0.25992, -0.16794,
 10:27:49.580,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.645, 0.061, 0.965, -0.164, 0, 0, 0, , , , , , , -11.536, 1.066, -153.704, -9.160, -48.033, 22.920, 28.01, 0.168, 0.15686, -0.75305, -0.61639,
 10:27:49.581,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.050, 0.046, 0.996, 0.053, 0, 0, 0, , , , , , , -7.597, 0.247, 155.566, 0.827, -72.167, 6.107, 29.82, -0.13593, -0.1637, -0.67426, -0.70709,
 10:27:49.582,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.135, 0.136, 0.985, -0.007, 0, 0, 0, , , , , , , -2.422, 0.676, -35.283, -17.820, -54.680, -13.707, 28.28, 0.68893, 0.65533, -0.25992, -0.16794,
 10:27:49.611,fe:77:90:13:0e:6b, 2015-01-01 01:01:26.645, 0.059, 0.969, -0.167, 0, 0, 0, , , , , , , -11.552, 1.071, -153.726, -9.160, -48.033, 22.920, 28.01, 0.16754, 0.1561, -0.75262, -0.61728,
 10:27:49.702,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.050, 0.048, 0.997, 0.046, 0, 0, 0, , , , , , , -7.619, 0.258, 155.561, 0.827, -72.167, 6.107, 29.82, -0.13629, -0.16339, -0.67334, -0.70798,
 10:27:49.734,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.135, 0.14, 0.987, -0.01, 0, 0, 0, , , , , , , -2.401, 0.681, -35.277, -17.820, -54.680, -13.707, 28.28, 0.68893, 0.65533, -0.25992, -0.16794,
 10:27:49.792,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.675, 0.05, 0.996, 0.048, 0, 0, 0, , , , , , , -7.63, 0.253, 155.572, 0.827, -72.167, 6.107, 29.82, -0.13629, -0.16339, -0.67334, -0.70798,
 10:27:49.792,fe:77:90:13:0e:6b, 2015-01-01 01:01:27.240, 0.058, 0.966, -0.169, 0, 0, 0, , , , , , , -11.574, 1.071, -153.732, -9.160, -48.033, 22.920, 28.01, 0.16754, 0.1561, -0.75262, -0.61728,
 10:27:49.794,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.135, 0.139, 0.99, -0.007, 0, 0, 0, , , , , , , -2.379, 0.681, -35.272, -17.820, -54.680, -13.707, 28.28, 0.68893, 0.65533, -0.25992, -0.16794,
 10:27:49.822,fe:77:90:13:0e:6b, 2015-01-01 01:01:27.240, 0.053, 0.973, -0.168, 0, 0, 0, , , , , , , -11.613, 1.077, -153.754, -9.160, -48.033, 22.920, 28.01, 0.16754, 0.1561, -0.75262, -0.61728,
 10:27:49.852,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.675, 0.047, 0.996, 0.051, 0, 0, 0, , , , , , , -7.646, 0.253, 155.572, 0.827, -72.167, 6.107, 29.82, -0.13629, -0.16339, -0.67334, -0.70798,
 10:27:49.911,fe:77:90:13:0e:6b, 2015-01-01 01:01:27.240, 0.051, 0.978, -0.156, -9.766, -3.357, -2.441, , , , , , , -12.316, 1.296, -154.034, -9.160, -48.033, 22.920, 28.01, 0.16754, 0.1561, -0.75262, -0.61728,
 10:27:49.915,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.135, 0.137, 0.984, -0.007, 0, 0, 0, , , , , , , -2.357, 0.681, -35.266, -17.753, -55.020, -14.073, 28.28, 0.68848, 0.65591, -0.25992, -0.16763,
 10:27:49.972,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.675, 0.049, 0.998, 0.046, 0, 0, 0, , , , , , , -7.657, 0.247, 155.577, 0.827, -72.167, 6.107, 29.82, -0.13629, -0.16339, -0.67334, -0.70798,
 10:27:50.004,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.520, 0.138, 0.989, -0.01, 0, 0, 0, , , , , , , -2.34, 0.681, -35.261, -17.753, -55.020, -14.073, 28.28, 0.68848, 0.65591, -0.25992, -0.16763,
 10:27:50.030,fe:77:90:13:0e:6b, 2015-01-01 01:01:27.240, 0.048, 0.98, -0.128, -13.733, -0.61, -2.136, , , , , , , -13.497, 1.571, -154.303, -9.160, -48.033, 22.920, 28.01, 0.16754, 0.1561, -0.75262, -0.61728,
 10:27:50.122,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.675, 0.052, 0.995, 0.047, 0, 0, 0, , , , , , , -7.663, 0.242, 155.583, 0.827, -72.167, 6.107, 29.82, -0.13629, -0.16339, -0.67334, -0.70798,
 10:27:50.123,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.520, 0.139, 0.982, -0.011, 0, 0, 0, , , , , , , -2.318, 0.687, -35.255, -17.753, -55.020, -14.073, 28.28, 0.68848, 0.65591, -0.25992, -0.16763,
 10:27:50.151,fe:77:90:13:0e:6b, 2015-01-01 01:01:27.240, 0.05, 0.977, -0.104, -11.23, 0, -2.075, , , , , , , -14.755, 1.78, -154.314, -9.013, -47.693, 20.313, 28.01, 0.16412, 0.15143, -0.72964, -0.64627,
 10:27:50.213,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.520, 0.134, 0.983, -0.012, 0, 0, 0, , , , , , , -2.291, 0.687, -35.25, -18.073, -55.113, -14.620, 28.28, 0.68848, 0.65591, -0.25992, -0.16763,
 10:27:50.270,fe:77:90:13:0e:6b, 2015-01-01 01:01:27.240, 0.035, 0.983, -0.066, -9.766, 2.869, -1.587, , , , , , , -15.837, 1.994, -154.259, -9.013, -47.693, 20.313, 28.01, 0.16412, 0.15143, -0.72964, -0.64627,
 10:27:50.273,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.675, 0.047, 0.993, 0.044, 0, 0, 0, , , , , , , -7.668, 0.225, 155.594, 0.733, -72.793, 7.407, 29.82, -0.13629, -0.16339, -0.67334, -0.70798,
 10:27:50.301,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:14.675, 0.052, 0.986, 0.048, 0, 0, 0, , , , , , , -7.625, 0.22, 155.594, 0.733, -72.793, 7.407, 29.82, -0.1358, -0.16367, -0.67419, -0.70718,
 10:27:50.303,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.520, 0.137, 0.98, -0.016, 0, 0, 0, , , , , , , -2.214, 0.692, -35.255, -18.073, -55.113, -14.620, 28.28, 0.68719, 0.65726, -0.26016, -0.16727,
 10:27:50.360,fe:77:90:13:0e:6b, 2015-01-01 01:01:27.775, 0.017, 0.985, -0.044, -7.263, 0.061, -2.441, , , , , , , -16.716, 2.236, -154.094, -9.013, -47.693, 20.313, 28.01, 0.16412, 0.15143, -0.72964, -0.64627,
 10:27:50.391,fe:77:90:13:0e:6b, 2015-01-01 01:01:27.775, 0.042, 0.965, -0.043, -8.789, 1.343, -4.028, , , , , , , -17.556, 2.554, -154.105, -9.013, -47.693, 20.313, 28.01, 0.16412, 0.15143, -0.72964, -0.64627,
 10:27:50.393,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.880, 0.139, 0.979, -0.023, 0, 0, 0, , , , , , , -1.769, 0.72, -35.349, -18.073, -55.113, -14.620, 28.28, 0.68719, 0.65726, -0.26016, -0.16727,
 10:27:50.482,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:15.270, 0.054, 0.993, 0.041, 0, 0, 0, , , , , , , -6.954, 0.225, 155.566, 0.733, -72.793, 7.407, 29.82, -0.1358, -0.16367, -0.67419, -0.70718,
 10:27:50.513,ea:e4:fd:d7:dc:2a, 2015-01-01 00:24:15.270, 0.043, 1.005, 0.024, 6.287, -1.282, 0.854, , , , , , , -6.18, 0.181, 155.5, 0.733, -72.793, 7.407, 29.82, -0.1358, -0.16367, -0.67419, -0.70718,
 10:27:50.513,cd:75:20:e1:ef:ef, 2015-01-01 01:02:00.880, 0.131, 0.993, -0.037, 0, 0, 0, , , , , , , -1.176, 0.736, -35.464, -18.073, -55.113, -14.620, 28.28, 0.68719, 0.65726, -0.26016, -0.16727,
 10:27:50.541,fe:77:90:13:0e:6b, 2015-01-01 01:01:27.775, 0.027, 1.009, -0.01, -14.343, 3.845, -1.831, , , , , , , -18.605, 2.878, -154.089, -9.013, -47.693, 20.313, 28.01, 0.16412, 0.15143, -0.72964, -0.64627,
